"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",-1.00855721000748,-1.00852139558338,-0.812842815741178,-1.00787986202667,-0.812506223083525,-0.734647487321972,-1.00869541712185,-0.999522206839174,0
"2",-0.968196268853102,-0.968161881735132,-0.989201872012753,-0.967989702191484,-0.988714820399486,-0.694286546167598,-0.968371381508086,-0.959082946917042,0
"3",-0.932989156144484,-0.932956017062377,-0.989544056287454,-0.932492408283379,-0.989072389147119,-0.659079433458979,-0.933140105860384,-0.923842648845166,0
"4",-0.890140939228411,-0.890109322680807,-0.993455187049383,-0.889384023986769,-0.992752373750314,-0.616231216542907,-0.890191027721655,-0.880995602970943,0
"5",-0.845744395579311,-0.845714360623815,-0.937512479553582,-0.848009015662132,-0.93909383878332,-0.571834672893805,-0.845894206092649,-0.836645287163556,0
"6",-0.807216335491553,-0.807187676240234,-0.695365324543839,-0.806565590437161,-0.694803931913904,-0.533306612806048,-0.807392664002694,-0.798191840294749,0
"7",-0.769280768416717,-0.76925346643712,-0.87627014393198,-0.769620074826384,-0.876386581370188,-0.495371045731213,-0.769464774182558,-0.760358765423298,0
"8",-0.733463755373249,-0.733437737201548,-0.749291215275073,-0.732725737942288,-0.748613886440917,-0.459554032687743,-0.733690883460323,-0.724663019552827,0
"9",-0.701861813105947,-0.701836929422935,-0.660410869432031,-0.701330089101534,-0.659802952042811,-0.427952090420441,-0.70211926820907,-0.693186371773481,0
"10",-0.662240685922155,-0.66221722677533,-0.592336333470424,-0.661499170262282,-0.591676664322479,-0.388330963236649,-0.662499357493692,-0.653744608489797,0
"11",-0.62332994109683,-0.623307883084189,-0.621743380640449,-0.622579382814204,-0.621049944315971,-0.349420218411324,-0.623757713322086,-0.615031952876598,0
"12",-0.577676193596912,-0.577655781919615,-0.564038225799013,-0.577506534437395,-0.563965338034055,-0.303766470911406,-0.578093588070481,-0.56963524681516,0
"13",-0.526740026209615,-0.526721453949817,-0.592838149369664,-0.529066741035742,-0.593619180583202,-0.25283030352411,-0.527191166302037,-0.519012950137258,0
"14",-0.481952293320022,-0.481935340260287,-0.350205543904171,-0.481369661616833,-0.349818610453166,-0.208042570634516,-0.482400149009709,-0.474520914591849,0
"15",-0.444241350793925,-0.444225762087728,-0.251349077848584,-0.443707920568848,-0.251060872882059,-0.17033162810842,-0.444613985037094,-0.43707059495151,0
"16",-0.40717227140809,-0.407158024456623,-0.366848095799297,-0.406433111358806,-0.366212216027174,-0.133262548722585,-0.407593069218968,-0.400265964400023,0
"17",-0.366790132574725,-0.366777347698892,-0.278988199980135,-0.366112289331077,-0.278372559861089,-0.0928804098892196,-0.367192068537945,-0.36017893621698,0
"18",-0.326524274547655,-0.326512947620835,-0.476777607563742,-0.325864409727561,-0.476127038531429,-0.0526145518621502,-0.326968694708188,-0.320212203068659,0
"19",-0.280894912299578,-0.280885237176249,-0.247999489957668,-0.280142416706006,-0.247305675459556,-0.00698518961407273,-0.281219443468816,-0.274924537036568,0
"20",-0.23414600745027,-0.23413802373512,-0.436112055193272,-0.233418998608689,-0.435443268018455,0.0397637152352358,-0.234376547510784,-0.228525083474815,0
"21",-0.197621085326609,-0.197614422074288,-0.233938251368407,-0.202623216123367,-0.23769005570176,0.0762886373588968,-0.19792513598866,-0.192270259745419,0
"22",-0.152089326423079,-0.152084307490941,0.0204243092901712,-0.152124830321871,0.0192761763297465,0.121820396262426,-0.152522629776532,-0.147068557664752,0
"23",-0.110772129422693,-0.110768600447108,-0.0930566297458108,-0.110157663475523,-0.0925473971838791,0.163137593262811,-0.111240848078667,-0.106041676532477,0
"24",-0.0712441256877817,-0.0712420197808243,-0.15969833397499,-0.0729163026517028,-0.162086419247262,0.202665596997723,-0.0717643544324591,-0.0667806700803339,0
"25",-0.0316188765091403,-0.0316181944183377,-0.213578334108155,-0.03263276727964,-0.214175152259936,0.242290846176365,-0.0321582473451276,-0.0274101257883012,0
"26",0.00599955530402251,0.00599888863862932,0.0451560910182692,0.00662453212421291,0.0457677251389467,0.279909277989529,0.00551598675678022,0.0099806587677449,0
"27",0.0478152351157699,0.0478130730634459,0.0597959830005582,0.0483577923041547,0.0603269150271575,0.321724957801275,0.0474118358450843,0.0515620020404458,0
"28",0.0856325836461679,0.0856290731342719,-0.0472516525256523,0.0851066084375869,-0.047515171043011,0.359542306331674,0.0853012037640568,0.0891866481024772,0
"29",0.126337177541144,0.126332220304015,0.148984927034186,0.126523109056446,0.148874751663496,0.400246900226649,0.1260052010634,0.129706710241735,0
"30",0.160437619381966,0.160431454271633,0.228986061247263,0.16078512208986,0.229327076162784,0.434347342067471,0.160000691814618,0.163672681841999,0
"31",0.210213375606688,0.210205454867179,0.172424829224997,0.210471222899067,0.173043480638382,0.484123098292195,0.209748452095982,0.213288474734873,0
"32",0.254726063494318,0.254716581055857,0.361799994104553,0.255118860405893,0.36165912432182,0.528635786179824,0.254189083285465,0.257698160130531,0
"33",0.295345418738389,0.295334518729836,0.367295043691537,0.29399142877208,0.36718511074466,0.569255141423895,0.294874154825373,0.298259604200721,0
"34",0.338276754436903,0.338264364698415,0.277942803078777,0.337452457957563,0.277368044365129,0.612186477122408,0.337860529480155,0.34117023027502,0
"35",0.374589499121581,0.374575856710988,0.38399931654391,0.37263829596796,0.381824415791126,0.648499221807085,0.374142594398889,0.377500276435167,0
"36",0.417095937542494,0.417080838074781,0.440241851457978,0.417723977087666,0.440849619922612,0.691005660228,0.416757176653888,0.420070292847231,0
"37",0.453368636290751,0.453352301920404,0.481823885179091,0.453648935939514,0.482029079282581,0.727278358976254,0.452989960602931,0.456436473000794,0
"38",0.491250268350334,0.491232653201308,0.490261465038921,0.490934422380871,0.489022519012619,0.76515999103584,0.49109571006746,0.494456591065973,0
"39",0.529514158717568,0.529495259685465,0.620308085228013,0.529094667392312,0.618974038929745,0.803423881403072,0.529553230902957,0.532905070427805,0
"40",0.5695972481687,0.569577015471327,0.548218422111793,0.570297182438037,0.548828696990865,0.843506970854203,0.569560844084496,0.573232341678813,0
"41",0.608039673491198,0.608018173208641,0.488058300614078,0.608264368990336,0.488598477302551,0.881949396176703,0.608053171383044,0.61196038518101,0
"42",0.643974938329113,0.643952263902109,0.638934655748791,0.644610407688069,0.639614556802731,0.917884661014617,0.64400936329767,0.648210457758978,0
"43",0.67857285397497,0.678549059465602,0.713345647734115,0.678141877969006,0.713096452992695,0.952482576660473,0.678702044129133,0.683157139997929,0
"44",0.724172248075969,0.724146993725112,0.627485704682617,0.724291086571729,0.627594619180852,0.998081970761476,0.724348604580179,0.729287930708379,0
"45",0.76842377255046,0.768397120390463,0.707299390656053,0.768443715999853,0.706700358314897,1.04233349523596,0.768716339193594,0.774137037210166,0
"46",0.806968215906737,0.806940362254337,0.91416031651339,0.807537346092232,0.914625665234116,1.08087793859224,0.807466523399629,0.813271030131728,0
"47",0.842318260588911,0.842289318836568,0.73786947301667,0.843070745898494,0.738557869157223,1.11622798327442,0.842946089105812,0.849220823012292,0
"48",0.872908484459964,0.872878612268927,0.871174097331627,0.87366085668015,0.871850071836346,1.14681820714547,0.873449038273149,0.880377424713224,0
"49",0.907850232406852,0.907819310616233,0.918530685164999,0.908135385328365,0.919150280879916,1.18175995509236,0.90844853027142,0.916021902188659,0
"50",0.949474278859925,0.949442125922991,0.75055276860146,0.949672900168613,0.75117065440848,1.22338400154543,0.950054513595094,0.958563722977415,0
"51",0.989601784688435,0.989568465544993,1.21557921776289,0.989554614137277,1.21509678042459,1.26351150737394,0.989856290058649,0.999662487301975,0
"52",-1.01174929472949,-1.01169002003031,-0.915372030587048,-1.01313649712651,-0.918135414668832,-0.761484082782091,-1.01216334137075,-0.999880497343838,0
"53",-0.965867754909856,-0.965811015612888,-0.996704019446631,-0.965631193049927,-0.99650756202553,-0.715602542962454,-0.965727388589732,-0.955597428577021,0
"54",-0.929673540555795,-0.92961883173486,-0.874981656778294,-0.929310004983783,-0.874607838720778,-0.679408328608393,-0.92965154365446,-0.920734587907791,0
"55",-0.890877454445313,-0.890824948010858,-0.882680080695058,-0.890422855433949,-0.882080097511525,-0.640612242497913,-0.891240489204072,-0.883400584468618,0
"56",-0.843476529906798,-0.843426746327879,-0.791078711660008,-0.843692964649996,-0.791513517734887,-0.593211317959397,-0.844139952264561,-0.837789843678474,0
"57",-0.805371621910801,-0.80532404980557,-0.824857702315172,-0.80488823126686,-0.824304167412369,-0.555106409963401,-0.805969491874486,-0.801092604454607,0
"58",-0.761638663925865,-0.761593652128139,-0.750427802622092,-0.763663446308046,-0.754383790321473,-0.511373451978465,-0.761817212439112,-0.758904077410698,0
"59",-0.726693658613721,-0.726650708139912,-0.74874939244519,-0.726224609672876,-0.748222694136437,-0.47642844666632,-0.72695523709758,-0.725115067148581,0
"60",-0.681744363344208,-0.681704082469746,-0.750745402577115,-0.681271001223871,-0.750161042423232,-0.431479151396808,-0.681694745829022,-0.681521286386996,0
"61",-0.638413566246427,-0.638375875687298,-0.734957445416876,-0.638120812226939,-0.734701572671827,-0.388148354299025,-0.638309725986245,-0.639329587835819,0
"62",-0.598556100913834,-0.598520805003713,-0.631873157853707,-0.59811257543019,-0.631407179126243,-0.348290888966434,-0.598442833093481,-0.600353315286338,0
"63",-0.557485843106715,-0.557453023792598,-0.520596962074337,-0.557362258296394,-0.520769028565929,-0.307220631159314,-0.557461372941015,-0.560007338924333,0
