"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"45",0.326829537381791,0.32744855957671,0.453888673368881,0.326663482146288,0.453747927335895,0.396500072382541,0.448977818235985,0.759200265724212,0
"46",0.41347948749529,0.41424733260918,0.701361931009073,0.413441766374665,0.701309093461802,0.48315002249604,0.557770558520135,0.796926297061145,0
"47",0.51853294823384,0.51948058734721,0.917814178658502,0.51851376729761,0.917814383471959,0.588203483234589,0.68916941803607,0.840627923682332,0
"48",0.602659718006711,0.603750266650258,0.853784588524597,0.602530493469375,0.853770230189924,0.67233025300746,0.793024847279822,0.874254865134134,0
"49",0.709948828905411,0.711219502167536,1.10513592897437,0.710062246378624,1.10515553834576,0.779619363906159,0.923733706807984,0.915644613280892,0
"50",0.830184405308181,0.831653090266631,1.28390837807546,0.830115141284628,1.28388902211931,0.899854940308927,1.06865413371047,0.960347583759576,0
"51",0.9385249225967,0.940167599016599,1.56833822439247,0.9384814573094,1.56833385074698,1.00819545759745,1.19385682784486,0.999359580222517,0
"52",1.02327915269512,1.02466141046836,1.50165590972166,1.02311902952532,1.50163453454656,1.07602573873174,1.21907735950127,-0.999491375871003,0
"53",0.899137664675275,0.900361636753452,1.31897767589312,0.898838829812215,1.31863362859338,0.951884250711901,1.08351638615375,-0.955786958672106,0
"54",0.787542902905217,0.788618421460288,1.03439581353888,0.787448639066937,1.03427353534891,0.840289488941843,0.958296413362785,-0.915836609639227,0
"55",0.678468662738898,0.679394816720354,1.11281945524342,0.678655729761767,1.11282809990113,0.731215248775522,0.833104474225876,-0.875921092228964,0
"56",0.564726501416742,0.565493740095178,0.753707565988196,0.564732016913432,0.753728545001872,0.617473087453364,0.699615877261801,-0.833076200038195,0
"57",0.468095146804975,0.468725804740606,0.626877473022466,0.467878927829625,0.626710696494554,0.520841732841598,0.584217394638216,-0.795416981587187,0
"58",0.370836275374933,0.371328809133923,0.528979525682391,0.37082029874807,0.528982957797388,0.423582861411556,0.467109226473102,-0.756038547120988,0
"59",0.277774658301592,0.278135056559148,0.451025415617819,0.277650293682601,0.451037739649484,0.330521244338216,0.354444768341126,-0.716637763725594,0
"60",0.193454499872214,0.193695664825317,0.163257487859871,0.193458640351873,0.163283153384407,0.246201085908837,0.251811322983567,-0.679136682637036,0
"61",0.105949538906521,0.106067846818106,0.129304069202252,0.106075246238236,0.129351722630325,0.158696124943145,0.145227218554927,-0.637965914402157,0
"62",0.029901966763229,0.0299144662629751,0.131858947667508,0.0292509936324289,0.131642219242452,0.0826485527998534,0.0522805673426689,-0.599862207006663,0
"63",-0.0320321043329531,-0.0321050191857065,-0.00389075346994408,-0.0319234544070912,-0.00386246100400016,0.0207144817036709,-0.0233614298656053,-0.566844182061031,0
"64",-0.108069666182167,-0.108246487077152,-0.185080575387484,-0.10818716100091,-0.185098224691689,-0.0553230801455434,-0.115753763718261,-0.523230829834938,0
"65",-0.172061115786314,-0.172324632377369,-0.245786950378557,-0.172035305793519,-0.245761881243656,-0.11931452974969,-0.1935764623839,-0.483156109033152,0
"66",-0.238909965940461,-0.23926353121325,-0.323897144597182,-0.238491696729909,-0.323697571412727,-0.186163379903837,-0.273635302381957,-0.436870909910649,0
"67",-0.28680358065994,-0.287221574448808,-0.288986570636627,-0.286973609482976,-0.289032605177985,-0.234056994623317,-0.331146190756642,-0.399952077260241,0
"68",-0.331827128750711,-0.332305919308354,-0.508994763730826,-0.331781677334099,-0.50895746777151,-0.279080542714088,-0.38488957833026,-0.361285750828683,0
"69",-0.372916982169984,-0.373451821489947,-0.653981517438447,-0.372926561893474,-0.653957976198765,-0.32017039613336,-0.434179937709358,-0.321293681198731,0
"70",-0.402011036391223,-0.40258620034605,-0.618329245056784,-0.401937207646922,-0.6182928237402,-0.349264450354597,-0.469121935174418,-0.28908350225538,0
"71",-0.428768911394299,-0.429381968890882,-0.621657288604057,-0.428665575660113,-0.621594456994632,-0.376022325357676,-0.501131514494012,-0.255267399549484,0
"72",-0.456225028648206,-0.456878326603009,-0.735698208060676,-0.456126258474577,-0.735640459928584,-0.403478442611582,-0.53452412366014,-0.214045286457985,0
"73",-0.478369700846363,-0.479057267414785,-0.746399204871106,-0.47845383987917,-0.746437355414721,-0.425623114809739,-0.56154462805583,-0.172277661943808,0
"74",-0.493867716952259,-0.494581213836764,-0.871099277899648,-0.493817651636086,-0.871053716280974,-0.441121130915636,-0.581274834647139,-0.13366090638563,0
"75",-0.50466611674202,-0.505399965147463,-0.767010286963121,-0.504694289667854,-0.767016008696864,-0.451919530705395,-0.595458063516096,-0.0951297182869166,0
"76",-0.510898417795628,-0.511647015431352,-0.724297009608038,-0.510798191977283,-0.724263631957498,-0.458151831759004,-0.604245991214939,-0.0566146290674806,0
"77",-0.512593996715827,-0.513352205811138,-0.679463950391946,-0.512624261215733,-0.679454388185664,-0.459847410679202,-0.608242043058624,-0.0141304123681039,0
"78",-0.509414618926681,-0.510175285662938,-0.848960269735388,-0.509418590518111,-0.848935056309899,-0.456668032890057,-0.605449935245648,0.0252409682422876,0
"79",-0.500947507420387,-0.501703577798986,-0.682641006171285,-0.501227972071221,-0.682732249780683,-0.448200921383762,-0.596091641402119,0.0677782843820751,0
"80",-0.489787466672017,-0.490533551263594,-0.843135243060477,-0.489745623570469,-0.843101094475275,-0.437040880635392,-0.583353360992179,0.103734601121396,0
"81",-0.47187661409942,-0.472603338632689,-0.675368503376002,-0.471667792643003,-0.675255926441615,-0.419130028062795,-0.562393348940583,0.146381514305249,0
"82",-0.451387361503383,-0.452089348568251,-0.75385474959856,-0.451611432545459,-0.753891921993913,-0.398640775466759,-0.537463535859098,0.184926300402731,0
"83",-0.429012603808587,-0.429685653606005,-0.566721370658744,-0.428539659263246,-0.566507215861461,-0.376266017771963,-0.509593606575008,0.220329739069566,0
"84",-0.392444901160461,-0.393067819505359,-0.546830959340117,-0.392268128363931,-0.546720238321076,-0.339698315123837,-0.463570440409083,0.269373434763402,0
"85",-0.361880985015323,-0.362460107374182,-0.570199453694545,-0.361857322326704,-0.570168586199115,-0.309134398978699,-0.424478491231094,0.304959479626268,0
"86",-0.324367454386271,-0.324891127316156,-0.572398122830348,-0.324312583220618,-0.572360113504724,-0.271620868349647,-0.377092613814983,0.34408695589751,0
"87",-0.280267076711692,-0.280723770226669,-0.481111680871145,-0.28028492811179,-0.48109443741806,-0.227520490675067,-0.321093060649751,0.38542896239087,0
"88",-0.236182177952701,-0.236570434453305,-0.276672140167646,-0.236109475028912,-0.276625693626469,-0.183435591916077,-0.264966234138199,0.422996370475739,0
"89",-0.179375752208195,-0.179674119235711,-0.314329999853372,-0.179300972690768,-0.314290283721844,-0.126629166171571,-0.193323235073133,0.467182121844962,0
"90",-0.131631841570177,-0.131853438626094,-0.128934958332753,-0.13154027857146,-0.128886212639622,-0.0788852555335534,-0.132997528730554,0.501406745389104,0
"91",-0.0721416994861548,-0.072266300955011,-0.150392080271083,-0.0720642048932564,-0.150356110573906,-0.0193951134495309,-0.0572833635544825,0.541061531957239,0
"92",-0.00524384006385718,-0.00525777734142806,-0.0943055510911379,-0.00526810588171823,-0.0942909627270145,0.0475027459727669,0.0276745373092595,0.582406401261687,0
"93",0.0682869200627672,0.0683963952972577,0.176446300869689,0.0675257939968782,0.176160410876552,0.121033506099391,0.121152862231739,0.624606228135526,0
"94",0.149748959338545,0.14999713703845,0.246834232356008,0.149833093378659,0.246873321348176,0.202495545375169,0.225201239271193,0.668103046733886,0
"95",0.224755878470068,0.225133385281371,0.376510592603504,0.224679070837462,0.376507934499471,0.277502464506692,0.321503023311167,0.705641694022343,0
"96",0.299881129818161,0.300389438042764,0.506560874938518,0.300383969143109,0.506636922580357,0.352627715854785,0.418969667579205,0.741210453491658,0
"97",0.386659180324694,0.387319676864851,0.628869104071044,0.386617525638826,0.628888427760289,0.439405766361317,0.531521323245495,0.780156119307504,0
"98",0.481670886308275,0.482498552995609,0.754877104937863,0.481708304618794,0.754900527311253,0.534417472344899,0.654297624386013,0.820582295376807,0
"99",0.612926320610465,0.613983795845801,0.910794893572453,0.61332148481853,0.91085776843458,0.665672906647089,0.820139062770599,0.873320274259895,0
"100",0.741252058549528,0.742529876379509,1.19187727493127,0.740811584012749,1.19156248094131,0.793998644586149,0.976278966544016,0.922103412933648,0
"101",0.843913691473417,0.845362205685119,1.29481257421676,0.84414174162178,1.29485779384332,0.896660277510042,1.0955250057326,0.959573358213529,0
"102",0.957721374883028,0.959350661879972,1.63998654421235,0.957702598871091,1.63998471210838,1.01046796091965,1.21962110822671,0.999839006923139,0
"103",0.999131363353865,1.00051004500865,1.55050484169969,0.998876051225814,1.55046994409376,1.04212935578882,1.22100577999944,-0.999602476600558,0
"104",0.880693567477614,0.881911278642685,1.19654992643745,0.880877688906221,1.19655621793782,0.923691559912573,1.07722941683895,-0.958215853180736,0
"105",0.76309130965174,0.764152453451974,1.21395223282404,0.76312140801423,1.21395421602133,0.806089302086699,0.934925027129753,-0.916043009925634,0
"106",0.661939330937955,0.662867952363006,1.00260622329916,0.661835785853829,1.00257987347785,0.704937323372914,0.813529894153143,-0.878759954757989,0
"107",0.544883234307856,0.545660264122683,0.792769396003498,0.544889184102829,0.792767238384077,0.587881226742815,0.672848664295907,-0.834228623174131,0
"108",0.458323696066471,0.458989347339436,0.792327714782528,0.458289697721515,0.792307652134225,0.501321688501431,0.570142031800761,-0.800164010282606,0
"109",0.36542185323463,0.365968170123712,0.672912487579698,0.365342694526329,0.672895272982689,0.40841984566959,0.460287550434881,-0.762317204307765,0
"110",0.271485681888647,0.271911102527289,0.545101466153942,0.27145842873812,0.545088528701339,0.314483674323608,0.348896914208352,-0.722424119552597,0
"111",0.178535594888779,0.178840731758404,0.144074080763986,0.178465342001813,0.144058036566147,0.221533587323738,0.238597987191624,-0.680979193076491,0
"112",0.0895273226471133,0.0897163077817246,0.156749262826571,0.0894625998204417,0.156744624871833,0.132525315082073,0.133264065697324,-0.639002512888983,0
"113",0.00387190825521046,0.00394793103150813,0.0284826416989837,0.00392539026479316,0.0284494355640288,0.0468699006901701,0.0317370930151539,-0.59592764377594,0
"114",-0.070158233638205,-0.0701809822159482,-0.0542692479767198,-0.0701845975972662,-0.0542758028131918,-0.0271602412032452,-0.0569495127143183,-0.55599185843952,0
"115",-0.147654743023019,-0.147782225715875,-0.250085799395518,-0.147266983042587,-0.249952523428489,-0.104656750588059,-0.149833614913198,-0.510674077905715,0
"116",-0.211624754031115,-0.211839902215658,-0.198497602114429,-0.211068339308961,-0.198423184532487,-0.168626761596155,-0.226493731251545,-0.469686934156343,0
"117",-0.268388287981642,-0.268682330399249,-0.351245444753997,-0.268426235170348,-0.35124674883727,-0.225390295546682,-0.294771529387664,-0.42966029824689,0
"118",-0.324258715605507,-0.324631684551812,-0.52610522229346,-0.324340203128411,-0.526120903706315,-0.281260723170549,-0.362188977068702,-0.38563436884433,0
"119",-0.368937048699006,-0.369374340714301,-0.61173157445876,-0.368631549277929,-0.611592039215832,-0.325939056264046,-0.415362829551838,-0.345749578550458,0
"120",-0.415932447540723,-0.416439088545386,-0.604360655711059,-0.415464357841141,-0.604106417258299,-0.372934455105763,-0.472555397119327,-0.297009257040918,0
"121",-0.444597649530701,-0.445147893667309,-0.665426614610997,-0.444658670472313,-0.665421225454943,-0.401599657095741,-0.507284557518044,-0.261998041570187,0
"122",-0.469705378437234,-0.470295135273998,-0.669439218115776,-0.469474754196798,-0.669389905056444,-0.426707386002274,-0.537480361028468,-0.226004260694608,0
"123",-0.489979739105842,-0.490602898741937,-0.756644657855221,-0.490123634601374,-0.75664354251654,-0.446981746670883,-0.562184571745673,-0.190959662850946,0
"124",-0.509679567796391,-0.510337660271746,-0.756788762266497,-0.50979701333554,-0.75682639255142,-0.466681575361432,-0.586254873748767,-0.147107041021809,0
"125",-0.523062603467943,-0.523747823184256,-0.681026451444414,-0.523195992874917,-0.681069973154215,-0.480064611032983,-0.60309514600376,-0.10395397497341,0
"126",-0.53073071189669,-0.531436350384456,-0.801135472894305,-0.530819959345228,-0.801153384164946,-0.487732719461731,-0.613207994378222,-0.0600358358863741,0
"127",-0.532630215664441,-0.533347989206164,-0.913859136173489,-0.532714207685351,-0.913875729785448,-0.489632223229482,-0.61620178533684,-0.0211751908063889,0
"128",-0.530191179909409,-0.530915447917227,-0.836641908549873,-0.531123532816439,-0.837261555570475,-0.487193187474448,-0.614713337306173,0.0164464961271733,0
"129",-0.524260179401585,-0.524985853810373,-0.854686870853965,-0.524354063948959,-0.854706488913773,-0.481262186966626,-0.608795993788087,0.0512038619630039,0
"130",-0.513960719028399,-0.514682917618129,-0.809384712373865,-0.513967983032004,-0.809370282857387,-0.470962726593441,-0.598159114241503,0.088678857749328,0
"131",-0.498238898413453,-0.498951336756784,-0.687992108662966,-0.498293648568839,-0.688001070522168,-0.455240905978494,-0.580949163827202,0.129358293414116,0
"132",-0.482971136190992,-0.483671718400976,-0.655486283535757,-0.482630374476909,-0.655347564023186,-0.439973143756033,-0.563910300974441,0.160602024961263,0
"133",-0.453885320079228,-0.454559763031802,-0.591522746210232,-0.454092631268458,-0.591537868169677,-0.410887327644268,-0.530705565540535,0.20894738221541,0
"134",-0.425562750470942,-0.42620884245973,-0.565193534262313,-0.424250225097043,-0.564664930044852,-0.382564758035981,-0.497654168048374,0.247955157766119,0
"135",-0.391293077411105,-0.391902181490379,-0.65127543978465,-0.391434245284879,-0.65129249461104,-0.348295084976145,-0.457456925564194,0.288716831114143,0
"136",-0.349348438001664,-0.349909198175947,-0.602641158525628,-0.3494941294502,-0.602665263158709,-0.306350445566705,-0.408204559529123,0.332252456648275,0
"137",-0.308027585373791,-0.308538058281476,-0.637896202370156,-0.308205102415686,-0.637919390826573,-0.265029592938832,-0.359119462675423,0.370364395603538,0
"138",-0.267997308112368,-0.268456960559681,-0.561670483346457,-0.268121511259756,-0.561685063419798,-0.224999315677408,-0.31117430241166,0.403947348240763,0
"139",-0.208733241276803,-0.209114460454785,-0.320821384014292,-0.208825066639765,-0.32083951340664,-0.165735248841843,-0.23879782836365,0.449103407319635,0
"140",-0.158786135610686,-0.159098754694504,-0.296362606804474,-0.15887608102046,-0.296379591772172,-0.115788143175726,-0.176904282893937,0.483868902232498,0
"141",-0.114139282665652,-0.114388954803609,-0.184682957197659,-0.114384591723416,-0.184750543471151,-0.0711412902306925,-0.120711201126171,0.512911356631666,0
"142",-0.0372714526491552,-0.0374097966960898,0.00771634407029982,-0.0376742359786364,0.00765927004331025,0.00572653978580449,-0.0248801302976152,0.5592853798531,0
"143",0.0310486120556404,0.0310116841839127,0.0712841865695782,0.031254765800123,0.0713231525121006,0.0740466044906,0.0616202904038745,0.597383104264736,0
"144",0.0988117420250054,0.0988770705887045,0.0821329163462488,0.0985563533011701,0.0820453719492903,0.141809734459965,0.147380945125125,0.63282939273864,0
"145",0.184963176058544,0.185160053966493,0.212070839468478,0.18469836513921,0.212027787644951,0.227961168493504,0.257082524802846,0.675138209238648,0
"146",0.270231126442587,0.270558977061633,0.464694997029287,0.270116543373312,0.4646700219552,0.313229118877546,0.36373434827871,0.714518775958568,0
"147",0.365679875590523,0.366154115422343,0.563849708303124,0.365959597740275,0.563857273258425,0.408677868025483,0.4830204818129,0.756202178876847,0
"148",0.458581890797923,0.45919729367627,0.694092656001774,0.459558032738886,0.694225093735512,0.501579883232882,0.597586046028601,0.794775489252061,0
"149",0.562381823357778,0.563152130475354,0.915448771505675,0.562135333129915,0.915357075694802,0.605379815792738,0.722683818215874,0.835968426633626,0
"150",0.683431592831459,0.684377051429519,0.95401069022477,0.683246434029437,0.953989164275185,0.726429585266419,0.865371799985331,0.881956109404564,0
"151",0.790910973706926,0.792005438212597,1.26273065385158,0.790807055668147,1.26270304099863,0.833908966141886,0.98775042135364,0.921311303768307,0
"152",0.895975237710523,0.897208094865195,1.21208906281252,0.89611674790012,1.21208999824159,0.93897323014548,1.10368067181769,0.958721734350547,0
"153",1.0130858877269,1.01446305620649,1.56072315630405,1.01290042086308,1.56070110219934,1.05608388016187,1.22825667152859,0.999461660161614,0
"154",1.02121702403634,1.02279811500182,1.74810464160743,1.02102463222288,1.74810063170252,1.06559833056534,1.2466871810512,-0.999559552874416,0
"155",0.895228258165801,0.896645217679269,1.31688894097659,0.895187016503955,1.31688282752467,0.939609564694795,1.10389590064136,-0.959680138379335,0
"156",0.76780498194554,0.769049827703697,1.19021140941214,0.767728792117109,1.19020936429724,0.812186288474532,0.954947420053557,-0.917561605870724,0
"157",0.657426697233295,0.658518276023679,0.973551374050363,0.657155049031832,0.973508083413721,0.701808003762289,0.825989353531427,-0.879342294363305,0
"158",0.556763003110121,0.557711939348665,0.912464840672688,0.558499796095759,0.912560045956789,0.601144309639113,0.706320037138765,-0.842827610522509,0
"159",0.434631989880271,0.435404709842734,0.541439688755802,0.434337917646485,0.541391450551724,0.479013296409265,0.559963706521053,-0.796007812395692,0
"160",0.32679115536614,0.327405724294782,0.516496579736745,0.328121485849618,0.516638635369049,0.371172461895134,0.430601751447268,-0.751927654314786,0
"161",0.241651682704009,0.242139802735964,0.350544870947258,0.241432956464154,0.350528437960779,0.286032989233002,0.327573171685038,-0.714956904295832,0
"162",0.165366732838834,0.165740358867116,0.226420972429095,0.165268699463388,0.226413590335733,0.209748039367827,0.235146388326262,-0.679910706616938,0
"163",0.0867986485597233,0.0870531087299916,0.137665984648085,0.0866643892497941,0.137656768087995,0.131179955088717,0.139445314188462,-0.641581163657829,0
"164",0.0140070429055034,0.01414986522584,0.134802037519399,0.0157600084825211,0.134997781077696,0.0583883494344969,0.051179231636252,-0.603665831871331,0
"165",-0.0792887017751032,-0.079290948375591,-0.0376559435485985,-0.079422333512038,-0.0376628760611879,-0.0349073952461098,-0.0632017149759168,-0.550892254924402,0
"166",-0.146606141341794,-0.146714686378075,-0.162708008061182,-0.146747221045332,-0.162720806573516,-0.102224834812801,-0.144719947479663,-0.509130832329392,0
"167",-0.219422121047706,-0.219647503954577,-0.245094089117849,-0.219562155366247,-0.245102341703908,-0.175040814518712,-0.234065523051142,-0.459370861388743,0
"168",-0.270311923265096,-0.270620349266004,-0.368293582505425,-0.270514572281,-0.368316333849382,-0.225930616736103,-0.297122917359586,-0.420867060124874,0
"169",-0.323055624332056,-0.323451621457921,-0.461861840046267,-0.323136717961355,-0.461861180807978,-0.278674317803062,-0.361926237850289,-0.376545271230862,0
"170",-0.368323728194294,-0.368796445569914,-0.572918400795432,-0.368296706794804,-0.572866714958788,-0.323942421665301,-0.417864989266978,-0.333521150890738,0
"171",-0.408303626416012,-0.40884573473065,-0.504181286000863,-0.408367503404635,-0.504171583979823,-0.363922319887018,-0.468854442266967,-0.289883186565712,0
"172",-0.434370606967424,-0.434959119948824,-0.705751598444499,-0.434496458985371,-0.705755045260936,-0.389989300438431,-0.501815389820791,-0.257171863485128,0
"173",-0.464095103207511,-0.464738238939939,-0.722609773446557,-0.464179591718376,-0.722609824044425,-0.419713796678518,-0.539284551175399,-0.213308345032856,0
"174",-0.486711543486593,-0.48739827902217,-0.602698751260852,-0.486796685912064,-0.602675493156643,-0.442330236957599,-0.567514705647215,-0.171824798453599,0
"175",-0.501610580217806,-0.502327896627073,-0.804718791036853,-0.501849407295071,-0.80474739420225,-0.45722927368881,-0.586242226542094,-0.13693283139728,0
"176",-0.513367233543141,-0.514111033167613,-0.634697781952485,-0.513558056786686,-0.634711595027764,-0.468985927014146,-0.602010843660506,-0.099694691952318,0
"177",-0.520775231268494,-0.521538892405247,-0.615762555772001,-0.520931527027918,-0.615782077618347,-0.476393924739501,-0.61197635642326,-0.06302748686634,0
"178",-0.524203174278675,-0.524982107295401,-0.771800896123343,-0.524388734480766,-0.771831161423631,-0.479821867749682,-0.616807265512957,-0.0206404305435717,0
"179",-0.522360330484954,-0.523146152492972,-0.838950391158693,-0.522782615811421,-0.839040195875648,-0.477979023955961,-0.615714120890321,0.0198133576195687,0
"180",-0.515088665869067,-0.515873651714455,-0.968375438807114,-0.515146509186831,-0.968356917539899,-0.470707359340074,-0.607178649558072,0.062238338328898,0
"181",-0.505526932630623,-0.506305445614451,-0.788005005051685,-0.50567582171317,-0.788060119330667,-0.46114562610163,-0.596328761410115,0.0956727864779532,0
"182",-0.4913626868971,-0.492128385534705,-0.786896354565843,-0.491513019914486,-0.786906507516104,-0.446981380368107,-0.579433776156233,0.131929046679288,0
"183",-0.470872890836808,-0.471617106692769,-0.75205592209242,-0.470997881623056,-0.752033126747039,-0.426491584307815,-0.555253197714078,0.172473013885319,0
"184",-0.448780192835662,-0.449499209443947,-0.635425927375236,-0.448924010320107,-0.635435195483985,-0.404398886306669,-0.528431916025276,0.208188096433878,0
"185",-0.415913194943115,-0.416592456205459,-0.658987176111007,-0.416113844108624,-0.659019568553022,-0.371531888414121,-0.488810878460191,0.252780641196296,0
"186",-0.387824406084326,-0.388468266275374,-0.638079969691521,-0.387947728459805,-0.638084940559715,-0.343443099555334,-0.454922878857967,0.285790719296783,0
"187",-0.355995108116702,-0.356597712585073,-0.545590151408351,-0.356421145808819,-0.545728020815365,-0.311613801587708,-0.4156888461282,0.319359517423436,0
