"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",0.0144402977851446,0.015709467204223,0.146039508828399,0.0216262427851029,0.115577894762524,-0.386767022881803,0
"2",0.00495828026830099,0.00482011925312098,0.209520097515279,0.0121442252682593,0.0442182113448761,-0.238484095407974,0
"3",0.00357307080263188,0.00540970790664141,0.166576550789301,0.0107590158025902,0.0313093815749231,-0.209234756738897,0
"4",0.00255991261947938,0.00225009824020202,-0.147649441500396,0.00974585761943771,0.0234040570619775,-0.185336609345036,0
"5",0.00180382707053267,0.00156471101949946,0.149055970468924,0.00898977207049102,0.0158905729483466,-0.165606871082944,0
"6",0.00128938294401482,0.00230505298539384,-0.00964550586731327,0.00847532794397315,0.0109088260066854,-0.150956331172392,0
"7",0.000920687297009306,-0.000360430021270745,0.164042764114859,0.00810663229696768,0.00687193762892865,-0.139680015973127,0
"8",0.000588163785487902,0.000682954974071975,-0.110152696240961,0.0077741087854463,0.00388060932548857,-0.128825086241931,0
"9",0.000285989010720575,5.48104113990301e-05,0.130497223020191,0.0074719340106789,0.000558645761916277,-0.118273863644437,0
"10",2.91467400530704e-05,0.00120344976919136,0.0121010862069323,0.00721509174001146,-0.00174918084027932,-0.108676685571654,0
"11",-0.00016841333630688,0.00152697078850847,-0.035307970337215,0.00701753166365145,-0.00365202173093949,-0.100817370906262,0
"12",-0.000378831728898524,-0.00207220502748121,-0.00788774158603134,0.00680711327105982,-0.00541857448899277,-0.0918918652572383,0
"13",-0.000562959227299001,0.000420805783415322,0.00539276669849779,0.00662298577265934,-0.00733974828675577,-0.0835090504847127,0
"14",-0.00070203484314645,-0.000356813548094892,0.0203880982845412,0.0064839101568119,-0.00876923475216176,-0.0767434178966843,0
"15",-0.000837041561733746,-0.000499771699650352,-0.0967979153616869,0.00634890343822458,-0.0100035228346663,-0.0697396787337998,0
"16",-0.000959594269567485,-0.00226512345231273,0.0834407033776549,0.00622635073039083,-0.0111652454377641,-0.0629284653518863,0
"17",-0.00105779583487803,-0.00180809768740852,-0.151836030475197,0.00612814916508031,-0.0124132085511747,-0.0570892898274982,0
"18",-0.00115142169889546,-0.00158461106917045,-0.113511272238852,0.00603452330106291,-0.0135732053043591,-0.0511344711671864,0
"19",-0.00125737273280187,-0.00038647728857218,-0.0642101249061451,0.00592857226715646,-0.0145926588331521,-0.0438231662526873,0
"20",-0.00135286852032454,-0.00146061264864343,-0.0663834097409203,0.0058330764796338,-0.0156486985080638,-0.0365549468790357,0
"21",-0.00142235565577397,-0.00288415454040858,-0.192221707250637,0.00576358934418441,-0.0157334351718241,-0.0307276469945533,0
"22",-0.00148353596689494,-0.00300897915369268,0.0273062624644821,0.00570240903306341,-0.0158722379881826,-0.0250952036673365,0
"23",-0.00154237896329891,-0.00133671887896258,-0.0821869890972213,0.00564356603665943,-0.0163356314958391,-0.019080342159486,0
"24",-0.00158760399539964,-0.00302290760181474,-0.169219462558237,0.0055983410045587,-0.0163532920499055,-0.0139099603108603,0
"25",-0.00163003535943986,-0.00132714094018336,-0.00373017496927199,0.0055559096405185,-0.0166976968177369,-0.00844341723343239,0
"26",-0.00166827655416928,-0.000982912045494135,-0.0646516580133808,0.00551766844578905,-0.0167045729938044,-0.00276138041973767,0
"27",-0.00170553007186237,-0.000563118357596873,-0.0406814918263974,0.00548041492809596,-0.0161823537523085,0.00390561074333822,0
"28",-0.00173195651636584,-0.00184112463908164,-0.117731713811087,0.00545398848359249,-0.0158007667007164,0.00988707169721216,0
"29",-0.00174919499509012,-0.000404504811072186,-0.0971301109458998,0.00543675000486822,-0.0157532860326082,0.014963163270824,0
"30",-0.0017618414660626,-0.00257702277503103,-0.215996572802565,0.00542410353389573,-0.0153859640806151,0.0201246404814349,0
"31",-0.00176976024685627,-0.000604393865006584,-0.0891151467527826,0.00541618475310209,-0.0150336641248892,0.025478750219619,0
"32",-0.00177214463519049,-0.00255565655379498,-0.0392707108068472,0.00541380036476782,-0.014476455901422,0.0324315449017653,0
"33",-0.00176647177117845,-0.00110422308157317,-0.0918254937007934,0.00541947322877988,-0.0140399930992183,0.0388201902512068,0
"34",-0.00175340975482426,-0.00228074180783982,0.0405750526101713,0.00543253524513406,-0.0139382270646902,0.0451566447032273,0
"35",-0.00172926957722748,-0.00185631104888402,0.0157307526893466,0.00545667542273086,-0.0127220517706947,0.052436042365303,0
"36",-0.00170530853721009,-0.000730652453149545,0.0148268661301254,0.00548063646274825,-0.012514502689977,0.0577851194307212,0
"37",-0.00166067461078223,-0.00228065443367919,-0.080570401542844,0.00552527038917612,-0.0113017620034793,0.0656244609445935,0
"38",-0.00160987696951278,-8.05240829223657e-05,-0.151818465374069,0.00557606803044557,-0.00965680450217217,0.0728040331133378,0
"39",-0.00154405110639523,-0.0019354867126513,-0.0529126873288632,0.00564189389356314,-0.00839584593933525,0.0805926734119495,0
"40",-0.00147698553586012,-0.00128091291170395,-0.0747970047632584,0.00570895946409822,-0.00690386955425665,0.0874389184498678,0
"41",-0.00136635694859794,-0.00271837490441506,0.00532959195308267,0.00581958805136043,-0.00439490460867382,0.0972104007172419,0
"42",-0.00125049253672937,-0.00155331355842816,-0.078909557069092,0.00593545246322898,-0.00238472208220851,0.106100247738112,0
"43",-0.00112342258093251,-0.000793381263142295,-0.00225594206762215,0.00606252241902581,-0.000451435778212342,0.114777955059782,0
"44",-0.000952230540560481,-0.001507804162075,-0.103550512759488,0.00623371445939788,0.00195691335458516,0.125220405913933,0
"45",-0.000763419288841062,-0.00132429861723826,0.0573557381575922,0.00642252571111729,0.00500785798790739,0.135541928190621,0
"46",-0.000486237160551513,0.000805089895134335,0.0663309239342451,0.00669970783940681,0.00945844511933618,0.149081061689057,0
"47",-0.000192935580610969,-0.0021659921623655,0.0775857981683344,0.00699300941934738,0.0132892168542941,0.161901653090626,0
"48",0.000236139012318722,-0.000609729371362557,0.137871550341514,0.00742208401227703,0.0191797421744632,0.178679925807645,0
"49",0.000894853700659933,-0.000112518560369003,0.0915588811811685,0.0080807987006183,0.028227196092763,0.20127568818657,0
"50",0.00219483254315372,0.00346420006070595,0.153468398615729,0.00938077754311206,0.0448400441843463,0.238843548310936,0
"51",0.0138595071005633,0.0140202574450359,0.776963326144704,0.0210454521005216,0.149136341937959,0.445457811963307,0
"52",0.0409587208939502,0.0432495276818485,1.08742478075941,0.0344206701212106,0.216997279474957,-0.551628339029031,0
"53",0.0101579271994631,0.0103727021689895,0.23906512373721,0.00361987642672351,0.0499543229390998,-0.237560847434117,0
"54",0.00760421309728431,0.008738297448202,0.225550304893824,0.00106616232454468,0.0330218709885877,-0.199957821798591,0
"55",0.00644187202557571,0.0062712476137558,0.128292732418704,-9.61787471639116e-05,0.0243203318794168,-0.181533574860959,0
"56",0.00522746462919497,0.00422761811334271,0.0416471116480724,-0.00131058614354463,0.0162231318950343,-0.161208500729339,0
"57",0.00441939198693621,0.00506103889843218,0.206855422753628,-0.00211865878580342,0.0115240684901297,-0.146974663808301,0
"58",0.00374145588833262,0.00395282881907166,-0.0849148566892086,-0.00279659488440699,0.00723182720986235,-0.134529056332481,0
