"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",-1.0049010549378,-1.00490363882251,-1.0033497898381,-1.00489920600578,-1.00334960363519,-0.989121502710162,-1.00490844531288,-0.999522206839174,0
"2",-0.965604169564665,-0.965606397641532,-0.967681309520701,-0.96560840647746,-0.967683654300591,-0.949824617337025,-0.965743177790868,-0.959082946917042,0
"3",-0.931197701494167,-0.931199644851551,-0.928056251235291,-0.931196891038487,-0.928055905798885,-0.915418149266533,-0.931203358035379,-0.923842648845166,0
"4",-0.889175497639482,-0.889177124941938,-0.887907817244818,-0.889175402026665,-0.887907777536069,-0.873395945411845,-0.889395548484483,-0.880995602970943,0
"5",-0.845477341578487,-0.845478674758934,-0.84738979623728,-0.845463293980388,-0.847375836189736,-0.829697789350851,-0.846162309175622,-0.836645287163556,0
"6",-0.807437717085208,-0.807438820995691,-0.806277877990226,-0.807438016703534,-0.806278109029051,-0.791658164857575,-0.807771782781192,-0.798191840294749,0
"7",-0.769886977405142,-0.769887877806656,-0.773122783087397,-0.769890148597854,-0.773126931487307,-0.754107425177505,-0.770284541606234,-0.760358765423298,0
"8",-0.734354814023463,-0.734355541346914,-0.736586348977796,-0.734354841717078,-0.736586314702145,-0.718575261795828,-0.73444352750448,-0.724663019552827,0
"9",-0.702947671427323,-0.702948260470608,-0.701847411805268,-0.702947074765325,-0.701846964940199,-0.687168119199688,-0.703119453247416,-0.693186371773481,0
"10",-0.663504889645515,-0.663505323103446,-0.662060170435789,-0.663504895127341,-0.662060093723809,-0.647725337417879,-0.663471480607486,-0.653744608489797,0
"11",-0.624707750025218,-0.624708048431845,-0.627673721384644,-0.624707713967898,-0.627673708021951,-0.608928197797582,-0.624620412569507,-0.615031952876598,0
"12",-0.579123081203606,-0.579123241433122,-0.578601683317383,-0.57912083240862,-0.578601218056642,-0.563343528975971,-0.578706382392926,-0.56963524681516,0
"13",-0.52820016094687,-0.528200190019926,-0.530071889488851,-0.528200362500344,-0.530071449767145,-0.512420608719233,-0.527938306343562,-0.519012950137258,0
"14",-0.48338392568022,-0.483383857124474,-0.483089607247302,-0.48338405110295,-0.483090477761642,-0.467604373452586,-0.483416386552104,-0.474520914591849,0
