"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",-1.00855721000748,-1.01048375565572,-0.814196690149723,-0.734647487321972,-1.00869541712185,-0.999522206839174,0
"2",-0.968196268853102,-0.969321001156047,-0.989097741209633,-0.694286546167598,-0.968371381508086,-0.959082946917042,0
"3",-0.932989156144484,-0.931952343106517,-0.988772595617074,-0.659079433458979,-0.933140105860384,-0.923842648845166,0
"4",-0.890140939228411,-0.890738474164187,-0.993165762415914,-0.616231216542907,-0.890191027721655,-0.880995602970943,0
"5",-0.845744395579311,-0.846191422394398,-0.938635991635796,-0.571834672893805,-0.845894206092649,-0.836645287163556,0
"6",-0.807216335491553,-0.80762968435534,-0.695652432007881,-0.533306612806048,-0.807392664002694,-0.798191840294749,0
"7",-0.769280768416717,-0.771006636905521,-0.877343246409312,-0.495371045731213,-0.769464774182558,-0.760358765423298,0
"8",-0.733463755373249,-0.733595166840312,-0.749038433788956,-0.459554032687743,-0.733690883460323,-0.724663019552827,0
"9",-0.701861813105947,-0.701340982167684,-0.659253949303673,-0.427952090420441,-0.70211926820907,-0.693186371773481,0
"10",-0.662240685922155,-0.662653369225827,-0.592761549854497,-0.388330963236649,-0.662499357493692,-0.653744608489797,0
"11",-0.62332994109683,-0.623859429962983,-0.621605674627251,-0.349420218411324,-0.623757713322086,-0.615031952876598,0
"12",-0.577676193596912,-0.58009029964187,-0.565966878914123,-0.303766470911406,-0.578093588070481,-0.56963524681516,0
"13",-0.526740026209615,-0.527340150659242,-0.593171434726995,-0.25283030352411,-0.527191166302037,-0.519012950137258,0
"14",-0.481952293320022,-0.482689525902798,-0.352218626943748,-0.208042570634516,-0.482400149009709,-0.474520914591849,0
"15",-0.444241350793925,-0.445989137470791,-0.254141301671795,-0.17033162810842,-0.444613985037094,-0.43707059495151,0
"16",-0.40717227140809,-0.407418646863973,-0.367748865257274,-0.133262548722585,-0.407593069218968,-0.400265964400023,0
"17",-0.366790132574725,-0.366964239622064,-0.279295260049173,-0.0928804098892196,-0.367192068537945,-0.36017893621698,0
"18",-0.326524274547655,-0.325923044964606,-0.476316303600759,-0.0526145518621502,-0.326968694708188,-0.320212203068659,0
"19",-0.280894912299578,-0.280720940853069,-0.24743054064176,-0.00698518961407273,-0.281219443468816,-0.274924537036568,0
"20",-0.23414600745027,-0.23343057002907,-0.435177935064871,0.0397637152352358,-0.234376547510784,-0.228525083474815,0
"21",-0.197621085326609,-0.198408212150886,-0.232532955439695,0.0762886373588968,-0.19792513598866,-0.192270259745419,0
"22",-0.152089326423079,-0.153311590797661,0.0176666253757001,0.121820396262426,-0.152522629776532,-0.147068557664752,0
"23",-0.110772129422693,-0.109454370347483,-0.0919682750780387,0.163137593262811,-0.111240848078667,-0.106041676532477,0
"24",-0.0712441256877817,-0.0718079747882338,-0.161953627632185,0.202665596997723,-0.0717643544324591,-0.0667806700803339,0
"25",-0.0316188765091403,-0.0288103653557911,-0.211585215749541,0.242290846176365,-0.0321582473451276,-0.0274101257883012,0
"26",0.00599955530402251,0.00698680022790586,0.0469067267834406,0.279909277989529,0.00551598675678022,0.0099806587677449,0
"27",0.0478152351157699,0.047431344419027,0.0594822503150889,0.321724957801275,0.0474118358450843,0.0515620020404458,0
"28",0.0856325836461679,0.0850014067584852,-0.0474962629142731,0.359542306331674,0.0853012037640568,0.0891866481024772,0
"29",0.126337177541144,0.124181544392686,0.146793641953956,0.400246900226649,0.1260052010634,0.129706710241735,0
"30",0.160437619381966,0.162290972490818,0.231134090915833,0.434347342067471,0.160000691814618,0.163672681841999,0
"31",0.210213375606688,0.21226813139376,0.174426087267547,0.484123098292195,0.209748452095982,0.213288474734873,0
"32",0.254726063494318,0.256562891060434,0.363452289507664,0.528635786179824,0.254189083285465,0.257698160130531,0
"33",0.295345418738389,0.298443022954738,0.369869100509731,0.569255141423895,0.294874154825373,0.298259604200721,0
"34",0.338276754436903,0.337853993750453,0.27808806459819,0.612186477122408,0.337860529480155,0.34117023027502,0
"35",0.374589499121581,0.377260531032586,0.38729022845243,0.648499221807085,0.374142594398889,0.377500276435167,0
"36",0.417095937542494,0.417632785799492,0.440977839391207,0.691005660228,0.416757176653888,0.420070292847231,0
"37",0.453368636290751,0.451040477044943,0.480378306595654,0.727278358976254,0.452989960602931,0.456436473000794,0
"38",0.491250268350334,0.489572408866314,0.487101113077853,0.76515999103584,0.49109571006746,0.494456591065973,0
"39",0.529514158717568,0.528501541529924,0.617622608198038,0.803423881403072,0.529553230902957,0.532905070427805,0
"40",0.5695972481687,0.569114725667752,0.54786252464256,0.843506970854203,0.569560844084496,0.573232341678813,0
"41",0.608039673491198,0.606295012576978,0.487786064357544,0.881949396176703,0.608053171383044,0.61196038518101,0
"42",0.643974938329113,0.644732264618894,0.640061361386664,0.917884661014617,0.64400936329767,0.648210457758978,0
"43",0.67857285397497,0.677655437148629,0.712312239499392,0.952482576660473,0.678702044129133,0.683157139997929,0
"44",0.724172248075969,0.724091008936741,0.62794631365709,0.998081970761476,0.724348604580179,0.729287930708379,0
"45",0.76842377255046,0.768596622068884,0.706954956752976,1.04233349523596,0.768716339193594,0.774137037210166,0
"46",0.806968215906737,0.808005011291768,0.915029016344411,1.08087793859224,0.807466523399629,0.813271030131728,0
"47",0.842318260588911,0.842435401393703,0.738300188008891,1.11622798327442,0.842946089105812,0.849220823012292,0
"48",0.872908484459964,0.872483717640977,0.871075955853674,1.14681820714547,0.873449038273149,0.880377424713224,0
"49",0.907850232406852,0.909814307709876,0.919900845624944,1.18175995509236,0.90844853027142,0.916021902188659,0
"50",0.949474278859925,0.952046454767582,0.753433659098788,1.22338400154543,0.950054513595094,0.958563722977415,0
"51",0.989601784688435,0.990833519838725,1.21467545253467,1.26351150737394,0.989856290058649,0.999662487301975,0
"52",-1.01174929472949,-1.00860346464744,-0.915098595359848,-0.761484082782091,-1.01216334137075,-0.999880497343838,0
"53",-0.965867754909856,-0.963983539624409,-0.995098357146848,-0.715602542962454,-0.965727388589732,-0.955597428577021,0
"54",-0.929673540555795,-0.929364539680079,-0.875576579149306,-0.679408328608393,-0.92965154365446,-0.920734587907791,0
"55",-0.890877454445313,-0.890216820147214,-0.881562759195613,-0.640612242497913,-0.891240489204072,-0.883400584468618,0
