"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",0.943525543685233,0.943406872344271,0.958266350610678,0.965718528128534,0.972180604153323,-0.999133840203285,0
"2",0.847807723705965,0.847854880331498,0.866226210166852,0.870000708149267,0.876391251884094,-0.962953110970557,0
"3",0.760993808434204,0.761161615932982,0.783257335762108,0.783186792877504,0.78982409487014,-0.929681871756911,0
"4",0.66058333835382,0.66066855012973,0.682790152353006,0.682776322797121,0.687601854683449,-0.89048547854647,0
"5",0.555730882972535,0.555953777427874,0.589665290347913,0.577923867415833,0.581186859072275,-0.848502157889306,0
"6",0.472006255860092,0.472171964329356,0.499231569603851,0.494199240303391,0.496872538225547,-0.814005983294919,0
"7",0.379499556826572,0.379514731896622,0.421922119758578,0.401692541269871,0.402565677272606,-0.774645029269159,0
"8",0.285083650017269,0.285110859843422,0.303423474386976,0.307276634460569,0.305689370353047,-0.732810370037332,0
"9",0.215025268982952,0.215065789886387,0.237073176335677,0.237218253426254,0.235552317157982,-0.700442983843386,0
"10",0.135588542027979,0.135767336387012,0.152790992272927,0.157781526471279,0.154812285938565,-0.662077016104013,0
"11",0.0683973415669135,0.0684865174355378,0.0865721576565903,0.0905903260102139,0.0866036745559141,-0.627958926092833,0
"12",-0.0106351301643452,-0.0104543511016945,0.00724797771775042,0.0115578542789552,0.00629124511201962,-0.585416630897671,0
"13",-0.0785902700955064,-0.0785939470879796,-0.0694614836237529,-0.0563972856522062,-0.0618899125410597,-0.546243386883289,0
"14",-0.156312875528475,-0.156224431825491,-0.144478523220177,-0.134119891085175,-0.140537901695739,-0.49763584333472,0
"15",-0.218614849595415,-0.21861630399045,-0.217134138377387,-0.196421865152116,-0.20362160398094,-0.454818404167891,0
"16",-0.27266900254402,-0.272702006396373,-0.270939601923007,-0.25047601810072,-0.256956179746621,-0.413928407477215,0
"17",-0.325580629329928,-0.325620186322023,-0.316886452406864,-0.303387644886627,-0.310218485308928,-0.36929481074214,0
"18",-0.368042784071636,-0.368035416052885,-0.359138669879018,-0.345849799628337,-0.353116789180943,-0.328850879054516,0
"19",-0.399450122477229,-0.399463838021516,-0.392377598772755,-0.377257138033928,-0.384529855105111,-0.295164198391139,0
"20",-0.434746785576518,-0.434751282808623,-0.427844875391059,-0.412553801133218,-0.420588985720276,-0.251627892078832,0
"21",-0.461881771804593,-0.461966468929658,-0.457623906898563,-0.439688787361292,-0.4477313907538,-0.21175528941676,0
"22",-0.481212524937405,-0.481232504802968,-0.480641116517472,-0.459019540494105,-0.467226102384848,-0.177608139934018,0
"23",-0.499983588420205,-0.499981547339156,-0.498487644561148,-0.477790603976907,-0.486429001882972,-0.135888394378126,0
"24",-0.513805415167653,-0.513752984150572,-0.515055222402991,-0.491612430724352,-0.500209281165844,-0.0928882206510753,0
"25",-0.521537562754257,-0.52158191875898,-0.519069436621362,-0.499344578310957,-0.508074190998184,-0.0538642229698598,0
"26",-0.524808326632453,-0.524816111337223,-0.52394937988252,-0.502615342189153,-0.511781382452789,-0.00956879579462111,0
"27",-0.52196413715271,-0.521903897255449,-0.521974794589393,-0.499771152709411,-0.509345445115444,0.0370483550615609,0
"28",-0.512919875755405,-0.512927558433135,-0.511386007704945,-0.490726891312104,-0.500665207603471,0.0828238922264427,0
"29",-0.500077383996439,-0.500055532635689,-0.498769868590035,-0.477884399553138,-0.487402216230635,0.12249002514407,0
"30",-0.483065779250679,-0.483100057255954,-0.484154683514711,-0.460872794807379,-0.469694845301591,0.161182771977037,0
"31",-0.463977425621836,-0.463919723068818,-0.462052843705214,-0.441784441178537,-0.450129237944012,0.195972962398082,0
"32",-0.44085307420552,-0.440822128004081,-0.43812633512292,-0.418660089762218,-0.426741374657557,0.231372938668355,0
"33",-0.41013167017724,-0.41014648544163,-0.405837134132164,-0.38793868573394,-0.395270664088818,0.271465548593551,0
"34",-0.377193712248994,-0.377219379894117,-0.380623683409107,-0.355000727805694,-0.36231454840528,0.308776409411803,0
"35",-0.343139817463233,-0.343143682598237,-0.338939216017345,-0.320946833019933,-0.327482526773918,0.343130267560482,0
"36",-0.288477288858266,-0.288535061288693,-0.283105004252889,-0.266284304414965,-0.271664156226266,0.392029346525669,0
"37",-0.243524091766871,-0.243427422997546,-0.235658353229493,-0.221331107323571,-0.226073388382718,0.428067936487496,0
"38",-0.189483293367134,-0.189399516175856,-0.184555595793571,-0.167290308923834,-0.171794244900869,0.46772429484874,0
"39",-0.130908162675197,-0.130899121118998,-0.127153976744616,-0.108715178231897,-0.112248271327752,0.50722632875666,0
"40",-0.064968544166457,-0.0649943650517636,-0.0500508567466311,-0.0427755597231567,-0.0457361673610637,0.548336972091347,0
"41",-0.00194113438015781,-0.00186062854968789,0.00601390840511525,0.0202518500631426,0.0176877396027955,0.585002951696515,0
"42",0.0799395380894866,0.0800606632933067,0.0964781088166346,0.102132522532787,0.100819948707198,0.629596142061055,0
"43",0.161837563151074,0.161842778401897,0.179187523169408,0.184030547594374,0.184058405736839,0.67145371183753,0
"44",0.241964957875351,0.241995929936509,0.256894797940086,0.264157942318652,0.264937702672105,0.71027912360616,0
"45",0.348277597106325,0.3483242514478,0.369253929473844,0.370470581549625,0.371964901463822,0.759200265724212,0
"46",0.434027210845543,0.434107435385342,0.465298214054528,0.456220195288844,0.457734215305478,0.796926297061145,0
"47",0.537058425124571,0.537216289841661,0.576546608837261,0.559251409567868,0.561833931037419,0.840627923682332,0
"48",0.618754045285134,0.618935529064791,0.65482020378302,0.640947029728433,0.645412216085352,0.874254865134134,0
"49",0.721812970282589,0.722030425726014,0.760452852146665,0.744005954725889,0.74921970792265,0.915644613280892,0
"50",0.835719280822362,0.836152039541198,0.869360747132655,0.857912265265664,0.864438106869529,0.960347583759576,0
"51",0.936863529169809,0.937170782942236,0.971494802058462,0.959056513613111,0.963770021263933,0.999359580222517,0
"52",0.966124566806452,0.966317188001282,1.00066445097757,0.975305566467956,0.987052782209275,-0.999491375871003,0
"53",0.866670231144226,0.86671387786354,0.892553601674647,0.875851230805733,0.890420400562429,-0.955786958672106,0
"54",0.76573151280842,0.765748073589051,0.802323139405577,0.774912512469928,0.790585614367467,-0.915836609639227,0
"55",0.659643902335277,0.659772834067258,0.692900972749567,0.668824901996781,0.684608864389233,-0.875921092228964,0
"56",0.545228004668815,0.545352373511537,0.570763122306497,0.554409004330321,0.569610940224214,-0.833076200038195,0
"57",0.447885803792989,0.44801525441674,0.473658123344395,0.457066803454495,0.470659561698345,-0.795416981587187,0
"58",0.351578456169506,0.351712192625992,0.360276958078939,0.360759455831011,0.373521262099725,-0.756038547120988,0
"59",0.261627059026524,0.261791521570688,0.276408670492049,0.270808058688029,0.282475941509522,-0.716637763725594,0
"60",0.181820288524622,0.181865956240541,0.188876645568717,0.191001288186127,0.202130299776016,-0.679136682637036,0
"61",0.100078036267875,0.100100130302484,0.114377038511,0.109259035929379,0.119935419883106,-0.637965914402157,0
"62",0.0292643765923748,0.0293837047985805,0.0428568881455204,0.0384453762538797,0.0481814481391369,-0.599862207006663,0
"63",-0.0286918751685475,-0.0286496956324278,-0.0157238969377145,-0.0195108755070426,-0.0106599044884379,-0.566844182061031,0
"64",-0.10066112850402,-0.100564110805076,-0.0888001404909135,-0.0914801288425149,-0.0834567925348663,-0.523230829834938,0
"65",-0.16222610834673,-0.162225649446138,-0.151705464643432,-0.153045108685225,-0.145782305258031,-0.483156109033152,0
"66",-0.227715156291637,-0.227676864882352,-0.218717049548723,-0.218534156630132,-0.211691374070765,-0.436870909910649,0
"67",-0.275421220766585,-0.275412968777604,-0.269846044567466,-0.26624022110508,-0.260047092958065,-0.399952077260241,0
"68",-0.320859960629837,-0.320810963166895,-0.315196786194459,-0.311678960968331,-0.305949268524913,-0.361285750828683,0
"69",-0.36279807695378,-0.362763085431696,-0.356396819809988,-0.353617077292273,-0.348603062604731,-0.321293681198731,0
"70",-0.392740186747708,-0.392714769677942,-0.38866649811416,-0.383559187086203,-0.378711065476639,-0.28908350225538,0
"71",-0.42044498068645,-0.420454745686056,-0.419734350507677,-0.411263981024945,-0.406671101862372,-0.255267399549484,0
"72",-0.449039388270514,-0.449028955789296,-0.445219656414967,-0.439858388609009,-0.435650837960678,-0.214045286457985,0
"73",-0.472259720169158,-0.472239022118872,-0.470725570110001,-0.463078720507653,-0.459050848849109,-0.172277661943808,0
"74",-0.488671902238435,-0.488668316314459,-0.486511885094509,-0.47949090257693,-0.475912447240359,-0.13366090638563,0
"75",-0.50032710495737,-0.500331024698859,-0.500096218035514,-0.491146105295864,-0.487817748272198,-0.0951297182869166,0
"76",-0.507399552331403,-0.50739424159404,-0.507470399880056,-0.498218552669898,-0.49485285908339,-0.0566146290674806,0
"77",-0.510056968784354,-0.510048579980476,-0.510655220901835,-0.500875969122849,-0.497835656673559,-0.0141304123681039,0
"78",-0.507847951300985,-0.507848069438133,-0.508381926320967,-0.498666951639481,-0.495240577095457,0.0252409682422876,0
"79",-0.500549446648346,-0.500541674007325,-0.500527788805305,-0.491368446986841,-0.487504588111363,0.0677782843820751,0
"80",-0.490482514053454,-0.49048926596258,-0.49020881463434,-0.481301514391949,-0.477017219099011,0.103734601121396,0
"81",-0.473975069380788,-0.4739865432557,-0.473259565090932,-0.464794069719282,-0.460288512914009,0.146381514305249,0
"82",-0.454810872682562,-0.454806666060511,-0.45286001553474,-0.445629873021058,-0.440687827179232,0.184926300402731,0
"83",-0.433643817712474,-0.433627420396394,-0.431259091514962,-0.424462818050967,-0.418798487283446,0.220329739069566,0
"84",-0.398606237915095,-0.398595193939943,-0.394713729654467,-0.389425238253591,-0.383189800071455,0.269373434763402,0
"85",-0.368940176896652,-0.368955405361191,-0.368038732856866,-0.359759177235148,-0.352719390421021,0.304959479626268,0
"86",-0.332088388709798,-0.33205552255478,-0.328173363563949,-0.322907389048294,-0.315403958832361,0.34408695589751,0
"87",-0.288187497720223,-0.288170740001678,-0.279624634068825,-0.279006498058718,-0.270928082359899,0.38542896239087,0
"88",-0.243729491857387,-0.243714571894783,-0.24035236937735,-0.234548492195883,-0.225595683609254,0.422996370475739,0
"89",-0.185695311452748,-0.185626940303805,-0.181092359655622,-0.176514311791243,-0.166895593008344,0.467182121844962,0
"90",-0.136362442407974,-0.136351977297144,-0.117343194959848,-0.127181442746469,-0.116565241817295,0.501406745389104,0
"91",-0.0743187282128359,-0.0742404445135287,-0.0672859641545091,-0.0651377285513313,-0.0530851342438169,0.541061531957239,0
"92",-0.00398630622905413,-0.00398182546232695,0.0121954145846721,0.00519469343245074,0.0188879376476206,0.582406401261687,0
"93",0.073735917716347,0.0736848313858723,0.0809178554790127,0.0829169173778519,0.0977391544674475,0.624606228135526,0
"94",0.160002881017923,0.160032717912365,0.172815021543845,0.169183880679428,0.184898407410796,0.668103046733886,0
"95",0.239277273263527,0.239332650637507,0.258209885996571,0.248458272925033,0.264936819130389,0.705641694022343,0
"96",0.318262030165739,0.318388638183237,0.339052944448535,0.327443029827243,0.345135666118571,0.741210453491658,0
"97",0.408690463982907,0.408809778211834,0.432432791121253,0.417871463644411,0.436921598812801,0.780156119307504,0
"98",0.506378802703,0.506474645439858,0.53479863892023,0.515559802364506,0.53612796562139,0.820582295376807,0
"99",0.638514554051153,0.638760096053513,0.667471418892197,0.647695553712658,0.668886378906706,0.873320274259895,0
"100",0.764019594066158,0.764180091430368,0.796334659609201,0.773200593727662,0.795286698646835,0.922103412933648,0
"101",0.861535914386832,0.861692246655057,0.904408033051268,0.870716914048336,0.892969888382378,0.959573358213529,0
"102",0.96646791453624,0.966464021536794,1.01175332808081,0.975648914197746,0.998331606010621,0.999839006923139,0
"103",0.994771295511586,0.994787652254298,1.05139798500561,0.982512890707664,1.03801767011865,-0.999602476600558,0
"104",0.853503862513445,0.853814128461119,0.899217868295775,0.84124545770952,0.893233760328831,-0.958215853180736,0
"105",0.723466853537308,0.72353489104965,0.768907643216108,0.711208448733384,0.758612585587409,-0.916043009925634,0
"106",0.618902181930863,0.619075833894799,0.666148247494396,0.606643777126938,0.651425548902634,-0.878759954757989,0
"107",0.504896832349753,0.505030274248079,0.532645564326247,0.49263842754583,0.534592008042881,-0.834228623174131,0
"108",0.424438379507636,0.42449201458295,0.438215279636732,0.412179974703714,0.451320736093069,-0.800164010282606,0
"109",0.340807019946458,0.340922850807894,0.37929473591743,0.328548615142536,0.364145558856909,-0.762317204307765,0
"110",0.258260725271415,0.258272775138532,0.266483086780522,0.246002320467492,0.280445092500484,-0.722424119552597,0
"111",0.177771151091489,0.177721397898651,0.201048203628783,0.165512746287566,0.197823896030809,-0.680979193076491,0
"112",0.101112704880761,0.101090789510617,0.114929607965744,0.0888543000768389,0.120828591364652,-0.639002512888983,0
"113",0.027133125990978,0.0272476228133892,0.0356058260462622,0.0148747211870556,0.0449860191874951,-0.59592764377594,0
"114",-0.0374124923318573,-0.0372998319747494,-0.0235429792589712,-0.0496708971357799,-0.0203783007630909,-0.55599185843952,0
"115",-0.106039863943499,-0.105980054521855,-0.103501682843617,-0.118298268747422,-0.0882467682589865,-0.510674077905715,0
"116",-0.163885850894505,-0.163928106149781,-0.151695773255292,-0.176144255698427,-0.145605710708131,-0.469686934156343,0
"117",-0.216463860980585,-0.216425772724255,-0.200027021250048,-0.228722265784508,-0.199115569331765,-0.42966029824689,0
"118",-0.269755602932977,-0.26977625001844,-0.268266616898833,-0.282014007736899,-0.253386865373197,-0.38563436884433,0
"119",-0.313849637314257,-0.313780987193869,-0.314485684261783,-0.326108042118179,-0.297820333100905,-0.345749578550458,0
"120",-0.362215914538153,-0.362214848022463,-0.357701488676741,-0.374474319342076,-0.346501645852474,-0.297009257040918,0
"121",-0.393138367324979,-0.39312907831997,-0.39167352808456,-0.4053967721289,-0.377981786427452,-0.261998041570187,0
"122",-0.421536400707554,-0.421532533760934,-0.419149695145555,-0.433794805511475,-0.407115297417108,-0.226004260694608,0
"123",-0.445827008671649,-0.445866942346481,-0.440593240597983,-0.458085413475573,-0.431459462800167,-0.190959662850946,0
"124",-0.471471716440924,-0.471458315618438,-0.471004791324489,-0.483730121244847,-0.458513803311853,-0.147107041021809,0
"125",-0.491450426198714,-0.491424258968504,-0.494372563608491,-0.503708831002637,-0.478578988181454,-0.10395397497341,0
"126",-0.506309065983982,-0.506315171327415,-0.506486343015536,-0.518567470787906,-0.493218746068586,-0.0600358358863741,0
"127",-0.514743180310935,-0.514756581108358,-0.514488632314837,-0.527001585114857,-0.501586360356856,-0.0211751908063889,0
"128",-0.518588418487216,-0.518619588549678,-0.51768032795643,-0.530846823291139,-0.506037789565274,0.0164464961271733,0
"129",-0.518270767636138,-0.518272176258783,-0.517567401617334,-0.53052917244006,-0.505758125147679,0.0512038619630039,0
"130",-0.513656135892026,-0.513648098119097,-0.51636832515543,-0.525914540695947,-0.501139182922711,0.088678857749328,0
"131",-0.503490651605217,-0.50347303003567,-0.501603046042502,-0.515749056409142,-0.490822170416827,0.129358293414116,0
"132",-0.491940875502783,-0.491934057461631,-0.491368770625454,-0.504199280306706,-0.478885575574131,0.160602024961263,0
"133",-0.467480467406476,-0.46746719708296,-0.465640399218368,-0.479738872210399,-0.454130529207234,0.20894738221541,0
"134",-0.441764237973015,-0.441646178242013,-0.439464345851843,-0.454022642776937,-0.427705842872383,0.247955157766119,0
"135",-0.409060730316111,-0.409041043188804,-0.406208088773998,-0.421319135120035,-0.394489694633182,0.288716831114143,0
"136",-0.36746086097792,-0.367493463270327,-0.367358636707485,-0.379719265781842,-0.352917269330023,0.332252456648275,0
"137",-0.325361102700781,-0.32534905232545,-0.323424452977364,-0.337619507504703,-0.31030872706084,0.370364395603538,0
"138",-0.283890349110335,-0.283905527691669,-0.279191417568958,-0.296148753914259,-0.268578311133905,0.403947348240763,0
"139",-0.221777574309858,-0.221793239321977,-0.211957631782831,-0.23403597911378,-0.206412522656794,0.449103407319635,0
"140",-0.169133709320779,-0.169076342318432,-0.15178661449872,-0.181392114124701,-0.153033707302479,0.483868902232498,0
