"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",1.0157919984188,1.06726888307024,1.64262772501743,1.02944547271351,1.64071686355634,1.08546253341955,1.23275498955939,-0.999133840203285,0
"2",0.916292568188604,0.964190773786609,1.51066405359278,0.928048464146587,1.5101471854988,0.985963103189355,1.11459136894318,-0.962953110970557,0
"3",0.826038589427096,0.870722884529141,1.38421605378349,0.837087726040152,1.38380998226565,0.895709124427847,1.00649935663094,-0.929681871756911,0
"4",0.721533307610108,0.762543151066903,1.22204412109765,0.734790372915009,1.22085240573051,0.79120384261086,0.879712848915955,-0.89048547854647,0
"5",0.612154964655398,0.649380194091863,1.08166683953955,0.622991746150656,1.08155033807103,0.681825499656148,0.746457264543979,-0.848502157889306,0
"6",0.524552563943534,0.55879511068086,0.947774225123765,0.535046668927279,0.947336149757377,0.594223098944283,0.639642723070632,-0.814005983294919,0
"7",0.427413451897331,0.458400587104662,0.827127572762501,0.434920566260751,0.826487147968447,0.497083986898082,0.520326980933462,-0.774645029269159,0
"8",0.327820984839261,0.355527231786328,0.659558238773406,0.335009247089395,0.658968964774978,0.39749151984001,0.399122385838955,-0.732810370037332,0
"9",0.253588699787487,0.278886004449147,0.562965555606178,0.266161583252192,0.563224963409656,0.323259234788237,0.309138456173322,-0.700442983843386,0
"10",0.169042923732014,0.191632927231277,0.441498915804569,0.176948493935995,0.440225088711236,0.238713458732764,0.207496211805507,-0.662077016104013,0
"11",0.0971982938729532,0.117516356725981,0.342691708172039,0.103181496196726,0.340032524350731,0.166868828873703,0.120809863532848,-0.627958926092833,0
"12",0.0122864310047775,0.0299504324437397,0.228384790067235,0.0194505808172991,0.227100070541957,0.081956966005527,0.0193705617290252,-0.585416630897671,0
"13",-0.0610801641752369,-0.0456852037473544,0.119765919066242,-0.0574270250859329,0.119128772347566,0.00859037082551287,-0.067704607683283,-0.546243386883289,0
"14",-0.145388587606018,-0.132578005380701,0.0069457445425477,-0.140533411305939,0.00671335857280507,-0.0757180526052685,-0.167351069798934,-0.49763584333472,0
"15",-0.213256761525885,-0.202513030960233,-0.0874698297453841,-0.211071508678957,-0.088793614228788,-0.143586226525135,-0.247073316570085,-0.454818404167891,0
"16",-0.272322679294105,-0.263371908474735,-0.16883309936828,-0.269594890713034,-0.169193485937528,-0.202652144293356,-0.315344286513743,-0.413928407477215,0
"17",-0.330271577239832,-0.323079194902888,-0.240813825551855,-0.327571164618861,-0.24034133497132,-0.260601042239082,-0.38271874574464,-0.36929481074214,0
"18",-0.376838037368232,-0.371062607468683,-0.303714962842532,-0.374257406471996,-0.303632592669994,-0.307167502367482,-0.437371260615705,-0.328850879054516,0
"19",-0.41129324161746,-0.406571900168615,-0.350202375238878,-0.409909292307772,-0.35065163704454,-0.34162270661671,-0.477852448842432,-0.295164198391139,0
"20",-0.44999682495256,-0.446470378336788,-0.40369338682747,-0.448507274468058,-0.403651821486774,-0.38032628995181,-0.522860501267363,-0.251627892078832,0
"21",-0.479708916877937,-0.47711336360929,-0.444799884766036,-0.479526501663924,-0.445141239121049,-0.410038381877187,-0.557719493988013,-0.21175528941676,0
"22",-0.500832566087172,-0.498911404719444,-0.474687121188884,-0.499162433784628,-0.474343258937233,-0.431162031086421,-0.582345302335797,-0.177608139934018,0
"23",-0.521287857705179,-0.520038111821904,-0.50095911598988,-0.520630365231819,-0.501046025940932,-0.451617322704429,-0.6063853943413,-0.135888394378126,0
"24",-0.536292698622175,-0.535560296584561,-0.524139718092781,-0.535813059282386,-0.524359470352277,-0.466622163621425,-0.623919620226902,-0.0928882206510753,0
"25",-0.544652167063581,-0.544235910216772,-0.534307412980216,-0.544197435599699,-0.534157415190639,-0.474981632062831,-0.63397412875577,-0.0538642229698598,0
"26",-0.548179999391991,-0.547944937677666,-0.540615043539531,-0.548136319978675,-0.540701852925898,-0.478509464391241,-0.638689953608698,-0.00956879579462111,0
"27",-0.545167028628263,-0.544916374999505,-0.538773462079328,-0.545054126661071,-0.538985846302188,-0.475496493627513,-0.635961138446084,0.0370483550615609,0
"28",-0.535615935794824,-0.535140257794599,-0.527153620038942,-0.535346828964321,-0.527110439256783,-0.465945400794073,-0.625493769487702,0.0828238922264427,0
"29",-0.522141226856623,-0.521298359512992,-0.50908597839891,-0.521806067955319,-0.509073724835621,-0.452470691855872,-0.609872444958923,0.12249002514407,0
"30",-0.504409445589595,-0.503049940552561,-0.485055571118035,-0.503539894259369,-0.484949092086688,-0.434738910588845,-0.588885641275411,0.161182771977037,0
"31",-0.484639026823945,-0.482677368350899,-0.460989278832136,-0.483747370851958,-0.460815737319253,-0.414968491823195,-0.565503302284349,0.195972962398082,0
"32",-0.460834551760116,-0.458122183818684,-0.426965497128508,-0.459454696093197,-0.426661602837496,-0.391164016759367,-0.537160519610336,0.231372938668355,0
"33",-0.429414216335853,-0.425677785988827,-0.386683731502587,-0.427939013834352,-0.3865944455143,-0.359743681335104,-0.499413794176234,0.271465548593551,0
