"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",0.00447826212533715,0.00249778260403298,-0.0543014861383348,0.043713467495259,-0.00524881650982115,-1.25201859520002,0
"2",0.00324743772963145,0.00175488160234221,-0.0263112155560537,0.0424826430995532,-0.000138104465327133,-0.998999358329884,0
"3",0.00303047482166759,0.00155832935690034,-0.0297065690466315,0.0422656801915895,0.00114829252889734,-0.939477138542069,0
"4",0.00285370578847792,0.00134504548659734,-0.0260544784431771,0.0420889111583997,0.00282363955915895,-0.8864482403488,0
"5",0.00269507668091196,0.00216355933177557,-0.0290535315025356,0.0419302820508338,0.00443690037936316,-0.835082780645203,0
"6",0.00256977366295861,0.00187800486987764,-0.0301747814178611,0.0418049790328804,0.00575514116791748,-0.791832073837603,0
"7",0.00248195429628076,0.00232653274537708,-0.0235754367973479,0.0417171596662026,0.00648272273546037,-0.760060714487685,0
"8",0.00237296534940707,0.00107768846614521,-0.0245641944892426,0.0416081707193289,0.00757907778682719,-0.718924179847877,0
"9",0.00227511693647632,0.00151270854708337,-0.020729821998203,0.0415103223063981,0.00842077677599681,-0.680373181164426,0
"10",0.00216401423169249,0.00203883532372833,-0.0142834933931907,0.0413992196016141,0.00980979410985122,-0.63476996557715,0
"11",0.00206487466552458,0.00142786780578801,-0.0101004751674471,0.0413000800354464,0.0107202957963706,-0.592514498686543,0
"12",0.001984215394793,0.00210270244191608,-0.00762679455170466,0.0412194207647148,0.0109020474967285,-0.557151673279816,0
"13",0.00189948175233993,0.00123016448428424,-0.00911402062504697,0.0411346871222618,0.0113665104602616,-0.519197833879667,0
"14",0.00181590973202754,0.00229032048395445,-0.00501907156671867,0.0410511151019492,0.0120282639157548,-0.481150722222442,0
"15",0.00173693145053677,0.00212287146624923,-0.000165528684655763,0.0409721368204586,0.0121437593934789,-0.444855256595056,0
"16",0.00165684098267755,0.00172843173089791,-0.000676011139844622,0.0408920463525994,0.0119922534348632,-0.407958285269306,0
"17",0.00155166614287192,0.000970336706620261,0.000500549685911084,0.0407868715127937,0.0118807889436391,-0.359798976139434,0
"18",0.00146489067001947,0.00180971490291539,0.00293711781389538,0.0407000960399412,0.0117301757613982,-0.320674567747733,0
"19",0.00137758358122975,0.00111360915938896,0.000121702133791877,0.0406127889511516,0.0113986937159137,-0.282147754565765,0
"20",0.00128732393090466,0.00101792125989723,0.00212076249135305,0.0405225293008264,0.0107580476406227,-0.243404526519871,0
"21",0.00120038573569549,0.00107230300397923,0.00174713671460949,0.0404355911056172,0.0103911759942547,-0.207252313254176,0
"22",0.00110494403381504,0.00123434068561117,0.00216689012131299,0.0403401494037368,0.00975345736523404,-0.168942852292763,0
"23",0.000997001598903473,0.000906931390677674,0.0019307614927363,0.0402322069688252,0.00885816113419456,-0.127354546952252,0
"24",0.000902161194970309,0.000858671737348454,0.000294722638601933,0.0401373665648921,0.00811011715713624,-0.0922875616123265,0
"25",0.000783854176952822,0.000796300342822181,0.00207280981193672,0.0400190595468746,0.00728775884719034,-0.050363431865744,0
"26",0.000665850768631774,0.00062791545253311,0.00102213948283285,0.0399010561385537,0.00636704998235975,-0.0104135147053742,0
"27",0.000557641188429345,0.000447822107772141,-0.000681153397754446,0.0397928465583511,0.00526929598602939,0.0247142487309139,0
"28",0.00040841559804199,0.000374975638999706,-0.000396819751390018,0.0396436209679637,0.00395905673435525,0.0709986897764606,0
"29",0.000276719010984555,0.000121422970264699,-0.00374035013919242,0.0395119243809064,0.00291933502445999,0.109944574333006,0
"30",0.000103474503668412,-7.4199659059934e-05,-0.00432577719361859,0.0393386798735902,0.0013801186170118,0.158705362185647,0
"31",-3.23109399837149e-05,-0.000285635504782724,-0.00567328917278242,0.0392028944299381,0.000273257696636245,0.195111391230909,0
"32",-0.000177122811735384,-0.000439066722790705,-0.00622246068821191,0.0390580825581864,-0.000651014744799184,0.23230681538069,0
"33",-0.000347076868051921,-0.00103751593654808,-0.00661467829929161,0.0388881285018698,-0.00179325209770233,0.273948576190682,0
"34",-0.000518830028670925,-0.000928745665721305,-0.00928686914939744,0.0387163753412509,-0.00300036617780486,0.313963751536575,0
"35",-0.000696836512873233,-0.00114943862985026,-0.0098426740796081,0.0385383688570485,-0.00419688365857893,0.353386984246954,0
"36",-0.000911899323329456,-0.00180420426766079,-0.00908600139416225,0.0383233060465923,-0.00584909316190335,0.398435620086878,0
"37",-0.001156121810952,-0.00229000526169278,-0.0112026166931684,0.0380790835589698,-0.00715864167129264,0.446456533794466,0
"38",-0.00138754462490129,-0.00250063772355759,-0.0116863562089394,0.0378476607450205,-0.00848288693079725,0.489180563197425,0
"39",-0.00166179559275281,-0.00334627657528202,-0.0141092572929824,0.0375734097771689,-0.0102372897920828,0.53669405183805,0
"40",-0.00192378901148471,-0.00389893823604302,-0.0151166444300616,0.037311416358437,-0.0117679488892366,0.579295103249587,0
"41",-0.00215836209042221,-0.00312711491958324,-0.0127407546328103,0.0370768432794996,-0.0129656798642178,0.615402671388475,0
"42",-0.00240139512626817,-0.00322416538454174,-0.011466575253455,0.0368338102436535,-0.0139332563059096,0.651019695188257,0
"43",-0.00264164164173244,-0.00376332070654091,-0.0145778448976729,0.0365935637281893,-0.014754704036042,0.684635302448261,0
"44",-0.00300986119960269,-0.0043707506080855,-0.0140333939154402,0.0362253441703192,-0.016205358567732,0.733476353554028,0
"45",-0.00328782664084761,-0.0045918486765285,-0.00871091156992917,0.0359473787290742,-0.016975302136525,0.768475085917248,0
"46",-0.00360504000645454,-0.0053490277522335,-0.00565290786938784,0.0356301653634674,-0.0177502525597021,0.80671404237228,0
"47",-0.00396055701036167,-0.0058277544313804,0.0039419206922827,0.0352746483595602,-0.0181458566725168,0.84768647284778,0
"48",-0.00434205757642245,-0.00706761138604993,0.00968822032187787,0.0348931477934993,-0.018154040161423,0.889728753216265,0
"49",-0.00476106646011926,-0.0070875917562837,0.0183365140506421,0.0344741389098024,-0.0179874881472979,0.933914385305843,0
"50",-0.00535381305630347,-0.00910061282813329,0.0259146031922382,0.0338813923136184,-0.0169549577174917,0.993380130864655,0
"51",-0.00767399940258976,-0.0113459261414984,0.0476747191824566,0.031561205967332,-0.0124383602561451,1.20100170475799,0
"52",0.0297521978843399,0.0309640565724003,0.0824145302019984,0.0438185007126958,0.0363907011471968,-1.22455086961083,0
