"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",0.00836294668556441,0.01594959399032,0.0942374099469327,0.0121497513366682,0.0600005612582551,-0.354979915020202,0
"2",0.00258151573252597,0.00819989213853116,0.0574055465693849,0.00636832038362971,0.0230231036157634,-0.216576149523439,0
"3",0.00174125268061687,0.0067063368418732,0.0610727570076914,0.00552805733172062,0.0160895903004806,-0.188917298736665,0
"4",0.00117772738762194,0.00299637527543354,0.037058584346532,0.00496453203872569,0.00998487860841992,-0.168043326474376,0
"5",0.00074276438979354,0.00350822166748213,0.0211130604128211,0.0045295690408973,0.006187864743937,-0.150128393391811,0
"6",0.000449024618336946,-0.00175039174766307,0.0168597721336942,0.00423582926944072,0.00466308177873101,-0.136827768415372,0
"7",0.000225473418397327,0.0039044853169014,0.0238338138114245,0.00401227806950108,0.00312995251626618,-0.125854969143513,0
"8",3.06760664222498e-05,0.0029613206089333,0.00973287091422489,0.00381748071752602,0.0013374009124686,-0.115530903905777,0
"9",-0.000141125872086952,0.000372380289500166,0.0132792643469202,0.00364567877901681,1.43031205292604e-05,-0.105679813998312,0
"10",-0.000265257765617386,-0.00163529446543863,0.0102848498456815,0.00352154688548636,-0.000772312538009495,-0.0980163015742348,0
"11",-0.000385287156431181,-0.000668718078905977,0.0165135864083905,0.00340151749467258,-0.00219090871872775,-0.0900612720043991,0
"12",-0.000517689318407799,0.00201882506042453,0.013625847257767,0.00326911533269597,-0.00388342184054818,-0.0804962861172303,0
"13",-0.000603477270971102,-0.00201599488310796,0.00565653878530262,0.00318332738013267,-0.00479569722045592,-0.0737303035403045,0
"14",-0.000678621336155694,-0.000493772471336161,0.00558244207519846,0.00310818331494808,-0.00520416591513113,-0.0673298732144863,0
"15",-0.000746198876897124,-0.000192132761510098,0.00431358583404466,0.00304060577420664,-0.00592428636443808,-0.0610949798995236,0
"16",-0.0008113871049307,0.000250924681261337,0.000507460667845292,0.00297541754617305,-0.0062478117199873,-0.0545261192602028,0
"17",-0.000859870128460674,0.000680681547515751,0.00426229398030487,0.00292693452264309,-0.00644186382972003,-0.0491818096204888,0
"18",-0.000907211457071635,-0.00232361774535934,-0.00261263589417296,0.00287959319403213,-0.00680356070793217,-0.0434644072221458,0
"19",-0.000941631292805231,-0.00074425610835922,0.00201183349751092,0.00284517335829849,-0.0068793250238173,-0.0389018245688201,0
"20",-0.000982993793860612,-0.00138310711921198,-0.000758138534463887,0.00280381085724315,-0.00747858860542386,-0.0328007724247024,0
"21",-0.00100894490988733,-0.000356519568749261,0.000827405065700745,0.00277785974121643,-0.00739127190230662,-0.0284995955360908,0
"22",-0.00103178888090677,-0.00161374764254981,-0.00174691974261052,0.00275501577019699,-0.00734052267857839,-0.0242867318159976,0
"23",-0.00105670508107414,-0.00143865124216359,-0.00130535951528832,0.00273009957002962,-0.00779557117658401,-0.0190330765278629,0
"24",-0.00108041170538235,-0.00131035974570543,-0.000806204019904678,0.00270639294572142,-0.00787682871143899,-0.0130036713660507,0
"25",-0.00109576519866044,-0.0012308264892443,-0.000930338718589697,0.00269103945244333,-0.00804644237924008,-0.00812569745071418,0
"26",-0.00110894368587788,-0.00099633788873453,-0.00177949120879418,0.00267786096522589,-0.00783351944817423,-0.00263858550020933,0
"27",-0.00111759619798787,-0.00120014333694461,-0.00105860963565237,0.00266920845311589,-0.00777486005997687,0.00269338728820052,0
"28",-0.00112221403708751,-0.00113602764142972,-0.00140316865939328,0.00266459061401627,-0.00780096359804178,0.00815916519530443,0
"29",-0.0011227891837771,-0.000852879423052131,-9.85016735319813e-05,0.00266401546732664,-0.00766420084132112,0.0126292684300356,0
"30",-0.0011198934755757,-0.00162906749076713,-0.00112584716613323,0.00266691117552808,-0.00726908005327402,0.0177634839813875,0
"31",-0.00111034999798302,-0.00183945247607134,-0.00332617795153155,0.00267645465312071,-0.00755034462809857,0.0244860160931231,0
"32",-0.00109703585006049,-0.00131529860634541,-0.000958113713082661,0.00268976880104324,-0.00774096945347247,0.030226178471761,0
"33",-0.00107865053857798,-0.00195610058381361,0.000716523234075459,0.00270815411252575,-0.0073928227841948,0.0360531672239867,0
"34",-0.00105839329003752,-0.00094484613555393,0.00213173285132455,0.00272841136106624,-0.00673059624666462,0.0411850342694379,0
"35",-0.00102924670890535,-0.00218579744293414,0.0027288597808514,0.00275755794219839,-0.00655935179856093,0.0473067035806159,0
"36",-0.00099725755506096,-0.00167771730843754,0.00291321560124497,0.00278954709604279,-0.00599456064354348,0.0530024694909222,0
"37",-0.00095781194255935,-0.000447265371526068,0.0029044015117384,0.00282899270854441,-0.00527768665381384,0.0590991331829242,0
"38",-0.000909214884186577,-0.00108294216589158,-0.0024889758814215,0.0028775897669172,-0.00528966639086309,0.0656769242019764,0
"39",-0.000842069028005628,-7.48798538532528e-05,0.00548346866554748,0.00294473562309813,-0.00523808297786986,0.0736314856255931,0
"40",-0.000775399000085061,-0.00258422560646779,0.000635962770431704,0.0030114056510187,-0.00487951496848549,0.0806306540398258,0
"41",-0.000704001935003639,-0.000806045184347055,0.00882001240541984,0.00308280271610013,-0.00383779985117839,0.0874140460604567,0
"42",-0.000618372993587571,-0.000163455467114525,0.0158264062677897,0.0031684316575162,-0.00263044721879944,0.0948243489998681,0
"43",-0.000521285185507809,0.00171648348885639,0.0128902866152386,0.00326551946559596,-0.0020886726947941,0.102498856212869,0
"44",-0.000400201813312849,0.000152265161789108,0.0166619496091271,0.0033866028377909,-3.10827956295501e-05,0.111245424762032,0
"45",-0.000246642007965597,0.00259664026787998,0.0257523849882032,0.00354016264313817,0.00185087795961549,0.121339568901762,0
"46",-5.70522530527336e-05,0.00135685520979799,0.0311915376240987,0.00372975239805105,0.00427323422577497,0.132645711174173,0
"47",0.000226108302663962,-0.004494486945646,0.00869238304261792,0.00401291295376773,0.0071982731557673,0.147793555553501,0
"48",0.000530302917514939,0.00203579764388562,0.0254869625226704,0.00431710756861869,0.00941675880567805,0.162378329812164,0
