"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",-1.08457239423518,-1.08612419488617,-1.74035194464715,-1.26155408508215,-1.79174169493026,-1.26367186856675,0
"2",-0.761559857500632,-0.76276762318578,-1.26166792133304,-0.938541548347595,-1.32482254393455,-1.00597254835817,0
"3",-0.685214211984647,-0.686230500803875,-1.12900101594799,-0.86219590283161,-1.19734839360096,-0.940332409482866,0
"4",-0.627482777005027,-0.628409878274406,-1.02980322402928,-0.804464467851994,-1.09835759059579,-0.889159686594449,0
"5",-0.581994887964069,-0.582912400675227,-0.947974023778383,-0.758976578811033,-1.01890055891459,-0.847828990946268,0
"6",-0.545079596981708,-0.545837639578782,-0.882363579291239,-0.722061287828671,-0.954283237368698,-0.813590963314258,0
"7",-0.498760145872561,-0.499438584944417,-0.802603150823606,-0.675741836719524,-0.872701794334268,-0.76969458662424,0
"8",-0.457204794069568,-0.457841634082095,-0.728838121064272,-0.634186484916532,-0.799426255111126,-0.72937025477636,0
"9",-0.414682329820195,-0.415341095609627,-0.656570828788444,-0.591664020667159,-0.724235693024078,-0.687116733924713,0
"10",-0.378581083367612,-0.379105719278546,-0.598450374425969,-0.555562774214575,-0.6612008170225,-0.650397698267743,0
"11",-0.341842106135684,-0.342249599664564,-0.536154580167481,-0.51882379698265,-0.596994531565174,-0.612167366921358,0
"12",-0.303988648213155,-0.304387129643972,-0.477382682383258,-0.480970339060119,-0.531685952589367,-0.571788042320123,0
"13",-0.26665228260038,-0.266993103548698,-0.418851002780144,-0.443633973447345,-0.46820442230209,-0.530881827938149,0
"14",-0.235105579732459,-0.235420722656442,-0.371203893165747,-0.412087270579424,-0.414498666099063,-0.495401162120004,0
"15",-0.201584910175323,-0.201776290511178,-0.317889147996933,-0.378566601022288,-0.357706970249449,-0.456685624310355,0
"16",-0.17268099599168,-0.172895493652447,-0.278918332387197,-0.349662686838643,-0.30935384033818,-0.422380549590766,0
"17",-0.140346464027136,-0.140492339447358,-0.230994796592275,-0.3173281548741,-0.255692262985521,-0.38288748776011,0
"18",-0.10741564603698,-0.107525950012185,-0.188315956573539,-0.284397336883944,-0.200826078969918,-0.341324565936749,0
"19",-0.0724049500372451,-0.0724919032721789,-0.134622947153852,-0.249386640884209,-0.143383572805605,-0.295475264613002,0
"20",-0.0435991499092477,-0.0436596182408994,-0.100512378425518,-0.220580840756213,-0.0946970368530418,-0.256315863078313,0
"21",-0.01269586714113,-0.0127290663866668,-0.0679436045048548,-0.189677557988094,-0.0443683296270656,-0.212690761595256,0
"22",0.0138963980619386,0.0138770639216222,-0.0302202541988874,-0.163085292785025,-0.00108258975511655,-0.173662665732288,0
"23",0.0419661186399079,0.041930683610719,0.0026651013882292,-0.135015572207056,0.0458007472924482,-0.130798285499069,0
"24",0.0663646526466649,0.0663332433524026,0.0298747693045425,-0.110617038200299,0.0859525316341239,-0.0919926900795233,0
"25",0.0885324070537939,0.088533472030318,0.0537080804651521,-0.0884492837931703,0.123106295900022,-0.0553496280977568,0
"26",0.113086512722967,0.113089564535305,0.0804403797099588,-0.0638951781239972,0.163704103762805,-0.0130509078880057,0
"27",0.130840023386601,0.130791789149665,0.104168109537047,-0.0461416674603634,0.194071489269432,0.0187718810991689,0
"28",0.157742103311258,0.157774127715983,0.123491626657842,-0.0192395875357061,0.239690545889348,0.0692201290520506,0
"29",0.178045702044378,0.178005238648704,0.149142821206761,0.00106401119741384,0.274161715143819,0.109294220117008,0
"30",0.194708570100844,0.194670005479229,0.15656635880501,0.0177268792538796,0.303310574523102,0.143639679171895,0
"31",0.215879280593661,0.21576808493099,0.180436781942501,0.0388975897466968,0.340281026747812,0.189428782982534,0
"32",0.232046048840741,0.231966032311318,0.178425986873212,0.0550643579937767,0.368893343698204,0.226243834637933,0
"33",0.24809735052984,0.248009461468341,0.188168493266357,0.0711156596828755,0.396877967458225,0.264625526125799,0
"34",0.265220993319235,0.265042401859845,0.197789600587319,0.0882393024722711,0.427158660738718,0.307911421109179,0
"35",0.281141211758688,0.281009341555949,0.199337258939869,0.104159520911724,0.4554891495525,0.350732691966289,0
"36",0.297609840822852,0.297439216768897,0.207156310824716,0.120628149975888,0.48540814127158,0.398236493684371,0
"37",0.310346199315984,0.310149621744986,0.200098984247787,0.13336450846902,0.508811158053104,0.437763927773586,0
"38",0.321448636283722,0.321306417534397,0.196841236907134,0.144466945436757,0.529301115576276,0.474729755674368,0
"39",0.333580091569414,0.333349399980674,0.201248725191578,0.15659840072245,0.552123636583915,0.518570925377885,0
"40",0.344932929974994,0.344690474841935,0.17692334348031,0.167951239128031,0.574071473393448,0.564011231946838,0
"41",0.355187922355027,0.35489182382234,0.173239966119868,0.178206231508063,0.594957560245068,0.610371324100708,0
"42",0.361618080874667,0.361396673914726,0.165899099088136,0.184636390027703,0.608553558715951,0.643247083777145,0
"43",0.368757477745401,0.368484097667834,0.148622584278,0.191775786898437,0.624784093477238,0.685105407099758,0
"44",0.374961972013135,0.374693331293668,0.124448680976945,0.197980281166171,0.640222883185717,0.729171235799364,0
"45",0.379200691247046,0.378947741119985,0.110468441528574,0.202219000400083,0.652502870413352,0.767207565398112,0
"46",0.382244400844961,0.381948020714399,0.101989317872241,0.205262709997997,0.663218524749262,0.803349904576886,0
"47",0.384594227202301,0.384277482558195,0.0782824517196198,0.207612536355337,0.674730007887621,0.846404392529539,0
"48",0.385547330286432,0.385275730975086,0.0544591046023025,0.208565639439468,0.685346913833381,0.891053615206467,0
"49",0.384876492029873,0.384552955487411,0.0502095481807007,0.207894801182909,0.695346292752176,0.939222626691478,0
"50",0.380949465376966,0.380618094011603,0.0214817621714612,0.203967774530001,0.706801530131969,1.00741964198939,0
"51",0.340025547848328,0.339640184424447,0.00237967459399195,0.163043857001365,0.701928147261304,1.25553203556911,0
"52",-1.04158353966199,-1.04364796978969,-1.96873263577671,-1.12072225470508,-1.80334631104868,-1.26871700533072,0
"53",-0.760877143565929,-0.762271327369033,-1.46339512577913,-0.840015858609015,-1.32073780932562,-0.999404595620205,0
"54",-0.699742120241898,-0.700945550542698,-1.33418543013065,-0.778880835284984,-1.20177370793142,-0.936887107831611,0
"55",-0.656335142871274,-0.657564155022599,-1.23712497012755,-0.735473857914358,-1.11646139090518,-0.8916542805183,0
"56",-0.610699796434615,-0.611809443132298,-1.14079745488929,-0.689838511477701,-1.0252800708367,-0.843371118269626,0
"57",-0.579957418694243,-0.580986673722691,-1.07071619465829,-0.659096133737329,-0.964032122897108,-0.810442082776373,0
"58",-0.538683635271126,-0.539642958563401,-0.980912130337803,-0.617822350314212,-0.881845341538602,-0.765748617080612,0
"59",-0.503039033521579,-0.503837024269453,-0.903557457384642,-0.582177748564666,-0.811781800674914,-0.726727922061493,0
"60",-0.465856769402815,-0.466623934433033,-0.8260291263094,-0.544995484445902,-0.740798447021521,-0.685630528203788,0
"61",-0.427967151620548,-0.428690699922542,-0.751033590640114,-0.507105866663631,-0.668500024345011,-0.64335991518363,0
"62",-0.39000285797275,-0.390536221282258,-0.67747043281942,-0.469141573015835,-0.598267222340887,-0.600627008027291,0
"63",-0.359337495347224,-0.359932270273121,-0.616389771571203,-0.438476210390309,-0.541974370704873,-0.565839669173584,0
"64",-0.323174300723267,-0.323548990787941,-0.55029001532851,-0.402313015766352,-0.476774939980217,-0.524505630747059,0
"65",-0.294350275145169,-0.294722300971605,-0.499420472028072,-0.373488990188254,-0.426522807254164,-0.491314524858847,0
"66",-0.258693216438891,-0.259041549284867,-0.437869820493787,-0.337831931481977,-0.364607640386444,-0.449938304287636,0
"67",-0.221314827261515,-0.221546160455705,-0.376406017562852,-0.3004535423046,-0.300946779097315,-0.406158584166493,0
"68",-0.186668803553757,-0.186886566561708,-0.322121072672694,-0.265807518596842,-0.244462826609523,-0.36516714685202,0
"69",-0.157164708920433,-0.157348145795471,-0.278386107588877,-0.236303423963519,-0.197500881421065,-0.329908427107905,0
"70",-0.125026666192963,-0.125139079749762,-0.231949612965387,-0.204165381236048,-0.147138220568689,-0.291086852332919,0
"71",-0.0958250175935535,-0.0959466912646562,-0.188721535397288,-0.174963732636639,-0.101729399470348,-0.255387707513091,0
"72",-0.0619753076759482,-0.0620495377911284,-0.144432983898269,-0.141114022719034,-0.0497976011168124,-0.213427255110667,0
"73",-0.030631138947321,-0.030689337169915,-0.108612618600246,-0.109769853990406,-0.00338905172572512,-0.173936282505276,0
"74",-0.00481335714596864,-0.0048615902931235,-0.0741680170557316,-0.0839520721890543,0.0335573007910628,-0.140881705967992,0
"75",0.0277730657651841,0.0277298995292572,-0.0404900492630285,-0.0513656492779013,0.080466806899536,-0.098382577512635,0
"76",0.0675279262431089,0.0675121886999266,0.006254488930307,-0.0116107887999764,0.135748447634842,-0.0451608189088925,0
"77",0.0978513217601398,0.0978288671041353,0.030279613413627,0.0187126067170544,0.177445904937888,-0.00336714530826254,0
"78",0.129148516468374,0.129115910827,0.0632098654855018,0.0500098014252885,0.22044281950281,0.0410585862677856,0
"79",0.156756496808321,0.156677091916177,0.088997246199968,0.0776177817652351,0.258256845747916,0.0815223908337651,0
"80",0.187725917234041,0.187650004279155,0.110536450781135,0.108587202190955,0.300648932931011,0.128599326545573,0
"81",0.213396934439856,0.213295769745117,0.121796284502358,0.13425821939677,0.334650062324963,0.169227397516338,0
"82",0.237982106221558,0.237814947453677,0.138942105750737,0.158843391178472,0.366893096849463,0.209770050118094,0
"83",0.263828064437317,0.263669978175296,0.156626988766296,0.184689349394232,0.401228791127366,0.254468699021457,0
"84",0.28608601541269,0.285876248878977,0.154733794080497,0.206947300369604,0.429789783037117,0.295042927969621,0
"85",0.305461812935668,0.305294537338225,0.167737246699267,0.226323097892582,0.454749192547587,0.332290997529031,0
"86",0.32483393739873,0.324599859972355,0.17040651706715,0.245695222355645,0.479761416869815,0.371752379722505,0
"87",0.341400072562232,0.341165840902175,0.184217294606379,0.262261357519146,0.502244133656544,0.407695567388406,0
"88",0.354979387088806,0.35461022569839,0.156689082047042,0.275840672045721,0.519245279290686,0.439054633080884,0
"89",0.370760228650364,0.370348395420195,0.162229218226346,0.291621513607279,0.539489364402984,0.478247079853403,0
"90",0.386565480559642,0.38619050685991,0.156698275535838,0.307426765516557,0.560784038459205,0.521468468625899,0
"91",0.400602311894581,0.400215902785643,0.13283417915779,0.321463596851496,0.579701419064274,0.564635730352804,0
"92",0.410858628474801,0.41035064521831,0.128324082390699,0.331719913431715,0.594113241166308,0.60042669879682,0
"93",0.420734564051793,0.420384396296022,0.110451027945522,0.341595849008707,0.607876341743814,0.640231984943858,0
"94",0.428837378860294,0.428401339684428,0.0839900484388139,0.349698663817208,0.619941248582448,0.679492162116917,0
"95",0.435606772482969,0.435268586556883,0.0748886258607133,0.356468057439884,0.631322698796469,0.721267225429209,0
"96",0.440717502926388,0.440241825882525,0.0410280304047278,0.361578787883304,0.64238583617068,0.766640321857573,0
"97",0.443148919161042,0.442624191704138,0.00260818021051997,0.364010204117957,0.649318565057961,0.804772855683158,0
"98",0.443790516376882,0.443220274423171,-0.0208620318693559,0.364651801333796,0.655829231749833,0.84770162483916,0
"99",0.442120112991448,0.441609343593514,-0.0502816992486105,0.362981397948364,0.660542022567021,0.891224812190336,0
"100",0.436574726428658,0.436011905837306,-0.0714551547508949,0.357436011385574,0.664942563991487,0.946363004212796,0
"101",0.427725428016121,0.427220232256249,-0.112522280239997,0.348586712973036,0.667378876787268,0.998609465670038,0
"102",0.310925578553775,0.310389379251274,-0.169467333545632,0.231786863510689,0.634482697976243,1.29600774958144,0
"103",-1.23076813088427,-1.23269172208848,-1.9755481619048,-1.37526311023293,-1.76209567845398,-1.22448344911893,0
"104",-0.962773570885052,-0.963917914976226,-1.52711195774892,-1.10726855023371,-1.32017707102586,-0.988415140010279,0
"105",-0.892063389272611,-0.893173078240664,-1.40067639759402,-1.03655836862127,-1.20184015072039,-0.925753882322569,0
"106",-0.832095681030023,-0.833031502710364,-1.28847240158633,-0.976590660378684,-1.1020447905301,-0.872396675693188,0
"107",-0.777556636779365,-0.778360439299635,-1.19574622291466,-0.922051616128021,-1.0116476389302,-0.823660023189681,0
"108",-0.73265716911757,-0.733467403553425,-1.10559208070941,-0.877152148466227,-0.938055577274782,-0.783362565880092,0
"109",-0.68777973345283,-0.68846147742918,-1.02263206638862,-0.832274712801485,-0.866014659232396,-0.74290530458545,0
"110",-0.63241696639786,-0.632992758341799,-0.924475432717748,-0.776911945746515,-0.778095510731845,-0.692715522804253,0
"111",-0.587498426552578,-0.587995749739456,-0.844492970499557,-0.731993405901233,-0.708662191806149,-0.651738252048013,0
"112",-0.546414115083195,-0.546805089795787,-0.777276375003119,-0.690909094431854,-0.645755784519759,-0.61403436343034,0
"113",-0.508028888648868,-0.508445376793766,-0.708709740446792,-0.652523867997524,-0.588513447330078,-0.578594081306782,0
"114",-0.465870491872339,-0.466276200030112,-0.643219244196321,-0.610365471220996,-0.526446568540665,-0.539409300973904,0
"115",-0.424423644631144,-0.424699746256116,-0.577107090930578,-0.5689186239798,-0.466484326750125,-0.50059374748853,0
"116",-0.379113216100333,-0.379362756333168,-0.504511684591208,-0.523608195448988,-0.402593546893215,-0.457794272516266,0
"117",-0.330207374777975,-0.330367992290227,-0.434091685818394,-0.474702354126631,-0.335202173157842,-0.411123183504879,0
