"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"1",-1.08457239423518,-1.16790396127013,-1.74035375326814,-1.15382574137971,-1.74049006817707,-1.26155408508215,-1.79174169493026,-1.26367186856675,0
"2",-0.761559857500632,-0.817513628009832,-1.26166776003923,-0.821367601413789,-1.26164270514651,-0.938541548347595,-1.32482254393455,-1.00597254835817,0
"3",-0.685214211984647,-0.734219794259371,-1.12899952369492,-0.731670148524933,-1.1291606801065,-0.86219590283161,-1.19734839360096,-0.940332409482866,0
"4",-0.627482777005027,-0.671199187841626,-1.02980277722422,-0.670236507609928,-1.02985212629557,-0.804464467851994,-1.09835759059579,-0.889159686594449,0
"5",-0.581994887964069,-0.621554095708351,-0.947972214548101,-0.628412832771657,-0.948174408806843,-0.758976578811033,-1.01890055891459,-0.847828990946268,0
"6",-0.545079596981708,-0.581290533524501,-0.882362921289181,-0.578946759999866,-0.882434754841898,-0.722061287828671,-0.954283237368698,-0.813590963314258,0
"7",-0.498760145872561,-0.530826913276596,-0.802603375980165,-0.529148475321208,-0.802578134065112,-0.675741836719524,-0.872701794334268,-0.76969458662424,0
"8",-0.457204794069568,-0.485632689161142,-0.728838123336565,-0.48691894825013,-0.728838188440595,-0.634186484916532,-0.799426255111126,-0.72937025477636,0
"9",-0.414682329820195,-0.439491591280388,-0.656567701502872,-0.45100954816717,-0.656927414781293,-0.591664020667159,-0.724235693024078,-0.687116733924713,0
"10",-0.378581083367612,-0.400422742624412,-0.598450876770486,-0.404130784762765,-0.598394405815436,-0.555562774214575,-0.6612008170225,-0.650397698267743,0
"11",-0.341842106135684,-0.360782326690078,-0.536154135500664,-0.359778358445794,-0.536201088764617,-0.51882379698265,-0.596994531565174,-0.612167366921358,0
"12",-0.303988648213155,-0.32008520816473,-0.477383642353183,-0.323628169075293,-0.477277700877628,-0.480970339060119,-0.531685952589367,-0.571788042320123,0
"13",-0.26665228260038,-0.280109961064549,-0.418852401645267,-0.283681912677965,-0.418699960854369,-0.443633973447345,-0.46820442230209,-0.530881827938149,0
"14",-0.235105579732459,-0.246477516674535,-0.371206785779837,-0.252024857139552,-0.370872868235022,-0.412087270579424,-0.414498666099063,-0.495401162120004,0
"15",-0.201584910175323,-0.210899882518006,-0.317888419329839,-0.209537675743693,-0.317964898068528,-0.378566601022288,-0.357706970249449,-0.456685624310355,0
"16",-0.17268099599168,-0.18036519825482,-0.278920160129492,-0.183972593627329,-0.278714858445335,-0.349662686838643,-0.30935384033818,-0.422380549590766,0
"17",-0.140346464027136,-0.146375275567763,-0.230995646430094,-0.147115608507722,-0.230905634757711,-0.3173281548741,-0.255692262985521,-0.38288748776011,0
"18",-0.10741564603698,-0.11195473024523,-0.188314624084961,-0.112550080059149,-0.188462401688757,-0.284397336883944,-0.200826078969918,-0.341324565936749,0
"19",-0.0724049500372451,-0.075592100295765,-0.134621061834059,-0.0767923069833048,-0.134838971344407,-0.249386640884209,-0.143383572805605,-0.295475264613002,0
"20",-0.0435991499092477,-0.0458638254669245,-0.10051550135368,-0.0465899222956253,-0.100163380654048,-0.220580840756213,-0.0946970368530418,-0.256315863078313,0
"21",-0.01269586714113,-0.0141715076846718,-0.0679431746946916,-0.0141156840372177,-0.0679868778333865,-0.189677557988094,-0.0443683296270656,-0.212690761595256,0
"22",0.0138963980619386,0.0129263369841778,-0.0302192069156208,0.0132636633394341,-0.0303319783139876,-0.163085292785025,-0.00108258975511655,-0.173662665732288,0
"23",0.0419661186399079,0.0413491355859979,0.00266808060521113,0.0395998231899708,0.00233427560690628,-0.135015572207056,0.0458007472924482,-0.130798285499069,0
"24",0.0663646526466649,0.0658993442231789,0.0298756809566419,0.0641814100487646,0.0297698015678249,-0.110617038200299,0.0859525316341239,-0.0919926900795233,0
"25",0.0885324070537939,0.088076765106135,0.053706394932031,0.0890063989754279,0.0538928303184028,-0.0884492837931703,0.123106295900022,-0.0553496280977568,0
"26",0.113086512722967,0.11249669372569,0.0804377570495098,0.113838264234313,0.0807227803201541,-0.0638951781239972,0.163704103762805,-0.0130509078880057,0
"27",0.130840023386601,0.130057320026611,0.104173639582212,0.127536058481388,0.103591744179422,-0.0461416674603634,0.194071489269432,0.0187718810991689,0
"28",0.157742103311258,0.15651308750675,0.123484787065076,0.161457774063853,0.124234276866138,-0.0192395875357061,0.239690545889348,0.0692201290520506,0
"29",0.178045702044378,0.176357389765419,0.149138736745538,0.176262815777689,0.149605025606184,0.00106401119741384,0.274161715143819,0.109294220117008,0
"30",0.194708570100844,0.192565580990749,0.156567446063803,0.193468055096157,0.156450890633293,0.0177268792538796,0.303310574523102,0.143639679171895,0
"31",0.215879280593661,0.213059682370714,0.180439610103604,0.208713305051153,0.180117830693863,0.0388975897466968,0.340281026747812,0.189428782982534,0
"32",0.232046048840741,0.228637461910244,0.178425749782524,0.22840387893682,0.178447631503316,0.0550643579937767,0.368893343698204,0.226243834637933,0
"33",0.24809735052984,0.244044600322703,0.188157719860261,0.244532434709012,0.189393490153298,0.0711156596828755,0.396877967458225,0.264625526125799,0
"34",0.265220993319235,0.260419107095603,0.197795493622864,0.253644702494156,0.197118358208576,0.0882393024722711,0.427158660738718,0.307911421109179,0
"35",0.281141211758688,0.275589011378331,0.199334759357288,0.275014137588077,0.199592940548191,0.104159520911724,0.4554891495525,0.350732691966289,0
"36",0.297609840822852,0.291230692893683,0.20716223935665,0.288809425914835,0.206502066447829,0.120628149975888,0.48540814127158,0.398236493684371,0
"37",0.310346199315984,0.303294111829601,0.200099950546177,0.299835187406999,0.199985869604263,0.13336450846902,0.508811158053104,0.437763927773586,0
"38",0.321448636283722,0.313786585127556,0.196838160386353,0.316190567557114,0.197186320869507,0.144466945436757,0.529301115576276,0.474729755674368,0
"39",0.333580091569414,0.325225039275623,0.201249120163258,0.321118455362537,0.201205959195916,0.15659840072245,0.552123636583915,0.518570925377885,0
"40",0.344932929974994,0.335898759247844,0.176928822094534,0.332217767483869,0.176343858837474,0.167951239128031,0.574071473393448,0.564011231946838,0
"41",0.355187922355027,0.345502874503473,0.173255140216635,0.337332206118691,0.171520193229282,0.178206231508063,0.594957560245068,0.610371324100708,0
"42",0.361618080874667,0.351495334735203,0.165898097838071,0.351668940775214,0.16602030303378,0.184636390027703,0.608553558715951,0.643247083777145,0
"43",0.368757477745401,0.358101157895027,0.148625001870557,0.35446002428115,0.148345014608249,0.191775786898437,0.624784093477238,0.685105407099758,0
"44",0.374961972013135,0.363763515242789,0.124450915173301,0.361442581183441,0.124220969616042,0.197980281166171,0.640222883185717,0.729171235799364,0
"45",0.379200691247046,0.367540076710322,0.110473902654873,0.367511827645349,0.109867906099914,0.202219000400083,0.652502870413352,0.767207565398112,0
"46",0.382244400844961,0.370139318455049,0.101992975950942,0.366785293368759,0.101610351934526,0.205262709997997,0.663218524749262,0.803349904576886,0
"47",0.384594227202301,0.371938079973456,0.078292806568461,0.367305809086795,0.0771047689190438,0.207612536355337,0.674730007887621,0.846404392529539,0
"48",0.385547330286432,0.372275451240781,0.0544592875679032,0.373192333920203,0.0544629936649097,0.208565639439468,0.685346913833381,0.891053615206467,0
"49",0.384876492029873,0.370864650099744,0.0502075221220713,0.367939029652268,0.0504385340879107,0.207894801182909,0.695346292752176,0.939222626691478,0
"50",0.380949465376966,0.36570414377767,0.0214839768455484,0.364175883282098,0.0214279090225153,0.203967774530001,0.706801530131969,1.00741964198939,0
"51",0.340025547848328,0.317582389400978,0.00237529401075908,0.323781709043792,0.0019072346136007,0.163043857001365,0.701928147261304,1.25553203556911,0
"52",-1.04158353966199,-1.1506760466369,-1.96872962018804,-1.1399163205285,-1.96888556405331,-1.12072225470508,-1.80334631104868,-1.26871700533072,0
"53",-0.760877143565929,-0.832220384474874,-1.46339396250657,-0.824083934010186,-1.46330712041962,-0.840015858609015,-1.32073780932562,-0.999404595620205,0
"54",-0.699742120241898,-0.762788932738749,-1.33418531341369,-0.752041798518707,-1.33419069210294,-0.778880835284984,-1.20177370793142,-0.936887107831611,0
"55",-0.656335142871274,-0.713565295257899,-1.23712327414983,-0.715534821023416,-1.2373044007957,-0.735473857914358,-1.11646139090518,-0.8916542805183,0
"56",-0.610699796434615,-0.661922524342505,-1.1407955996517,-0.663855190700646,-1.14098886040209,-0.689838511477701,-1.0252800708367,-0.843371118269626,0
"57",-0.579957418694243,-0.627216434237342,-1.07071499901264,-0.629138222360628,-1.07084458929872,-0.659096133737329,-0.964032122897108,-0.810442082776373,0
"58",-0.538683635271126,-0.580753831846704,-0.980910455710195,-0.586485932200645,-0.981091972833663,-0.617822350314212,-0.881845341538602,-0.765748617080612,0
"59",-0.503039033521579,-0.540774384404077,-0.903557373867313,-0.539435433633521,-0.90356526182731,-0.582177748564666,-0.811781800674914,-0.726727922061493,0
"60",-0.465856769402815,-0.499239920289985,-0.826029798593376,-0.50374270403304,-0.825958222350038,-0.544995484445902,-0.740798447021521,-0.685630528203788,0
"61",-0.427967151620548,-0.457118807558724,-0.751032084263699,-0.465905205095643,-0.751195708331402,-0.507105866663631,-0.668500024345011,-0.64335991518363,0
"62",-0.39000285797275,-0.415145911235311,-0.677470901068901,-0.413818001789582,-0.677419685551191,-0.469141573015835,-0.598267222340887,-0.600627008027291,0
"63",-0.359337495347224,-0.381428004249835,-0.616391414503196,-0.391678716037547,-0.616207115974231,-0.438476210390309,-0.541974370704873,-0.565839669173584,0
"64",-0.323174300723267,-0.341894950137272,-0.550289707850587,-0.338933594153333,-0.550323684280753,-0.402313015766352,-0.476774939980217,-0.524505630747059,0
"65",-0.294350275145169,-0.310574188216406,-0.499418340970891,-0.311908857428622,-0.499653053038674,-0.373488990188254,-0.426522807254164,-0.491314524858847,0
"66",-0.258693216438891,-0.272073416804852,-0.437866617436873,-0.276830882081929,-0.438223230995292,-0.337831931481977,-0.364607640386444,-0.449938304287636,0
"67",-0.221314827261515,-0.232017962650455,-0.37640630787035,-0.231531932823425,-0.376376437695757,-0.3004535423046,-0.300946779097315,-0.406158584166493,0
"68",-0.186668803553757,-0.195179101387768,-0.32212001540738,-0.197508058512696,-0.322236994768259,-0.265807518596842,-0.244462826609523,-0.36516714685202,0
"69",-0.157164708920433,-0.164032734306186,-0.278388513462642,-0.166609415728665,-0.278121620411387,-0.236303423963519,-0.197500881421065,-0.329908427107905,0
"70",-0.125026666192963,-0.130346361978387,-0.231950232367452,-0.129834696403054,-0.23188054905214,-0.204165381236048,-0.147138220568689,-0.291086852332919,0
