"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",0.00447826212533715,-0.0281821109807729,0.525872456857988,0.0175675726667444,0.547309801108258,0.043713467495259,-0.00524881650982115,-1.25201859520002,0
"2",0.00324743772963145,-0.0225425970026765,0.0729145581318204,-0.00363478563450362,0.0757307577682803,0.0424826430995532,-0.000138104465327133,-0.998999358329884,0
"3",0.00303047482166759,-0.0211460351124295,0.071860962847563,-0.0178383848393211,0.060237912055368,0.0422656801915895,0.00114829252889734,-0.939477138542069,0
"4",0.00285370578847792,-0.0198876950715275,-0.114798807163061,-0.0470961778342731,-0.136072832129163,0.0420889111583997,0.00282363955915895,-0.8864482403488,0
"5",0.00269507668091196,-0.0186588183086407,0.0119991922483822,0.0259925066110448,0.0311806782824928,0.0419302820508338,0.00443690037936316,-0.835082780645203,0
"6",0.00256977366295861,-0.0176180494305214,-0.161930578261508,-0.0368859652130676,-0.182889794548861,0.0418049790328804,0.00575514116791748,-0.791832073837603,0
"7",0.00248195429628076,-0.0168507105990199,-0.210559983469434,-0.0421283249115586,-0.249811525529199,0.0417171596662026,0.00648272273546037,-0.760060714487685,0
"8",0.00237296534940707,-0.0158543889127974,-0.336663864491153,-0.0433807117224906,-0.35705472056057,0.0416081707193289,0.00757907778682719,-0.718924179847877,0
"9",0.00227511693647631,-0.0149184907448755,-0.383405874467232,0.00524207080607547,-0.373611298341374,0.0415103223063981,0.00842077677599681,-0.680373181164426,0
"10",0.00216401423169249,-0.0138095249865284,-0.351621709390284,-0.00375694073006833,-0.352473325933833,0.0413992196016141,0.00980979410985122,-0.63476996557715,0
"11",0.00206487466552458,-0.0127810128544052,-0.279210679628139,0.0110418926962101,-0.257728021227262,0.0413000800354464,0.0107202957963706,-0.592514498686543,0
"12",0.001984215394793,-0.0119201759962009,-0.470753700120301,-0.0341897337807527,-0.489726339690117,0.0412194207647148,0.0109020474967285,-0.557151673279816,0
"13",0.00189948175233993,-0.0109967689538041,-0.442063902374718,-0.00897589262767795,-0.440453968033588,0.0411346871222618,0.0113665104602616,-0.519197833879667,0
"14",0.00181590973202754,-0.0100722353346408,-0.313838599356881,-0.0288577908007205,-0.337840446605708,0.0410511151019492,0.0120282639157548,-0.481150722222442,0
"15",0.00173693145053677,-0.00919193182739386,-0.384708676905456,-0.0318454175696581,-0.407086844756233,0.0409721368204586,0.0121437593934789,-0.444855256595056,0
"16",0.00165684098267755,-0.00829931262116262,-0.416081001879815,-0.0181534153000421,-0.425789649984866,0.0408920463525994,0.0119922534348632,-0.407958285269306,0
"17",0.00155166614287192,-0.00713869322113043,-0.527702831977497,0.0335723286253889,-0.494744742483057,0.0407868715127937,0.0118807889436391,-0.359798976139434,0
"18",0.00146489067001947,-0.00620038670956017,-0.419128265176294,0.00563324224919865,-0.414224402707951,0.0407000960399412,0.0117301757613982,-0.320674567747733,0
"19",0.00137758358122975,-0.00528116028876522,-0.246782019368856,0.0286466391060522,-0.219821994833013,0.0406127889511516,0.0113986937159137,-0.282147754565765,0
"20",0.00128732393090466,-0.00436217934250236,-0.461972991683819,-0.0287056543374458,-0.485903027988627,0.0405225293008264,0.0107580476406227,-0.243404526519871,0
"21",0.00120038573569549,-0.00351009818181968,-0.296345915935582,0.0224470196502519,-0.280615327917684,0.0404355911056172,0.0103911759942547,-0.207252313254176,0
"22",0.00110494403381504,-0.00261344752259116,-0.244926128576787,0.0177080823703829,-0.228839981817427,0.0403401494037368,0.00975345736523404,-0.168942852292763,0
"23",0.000997001598903473,-0.00164797229741824,-0.157203595380408,-0.0292075231832271,-0.178850390726423,0.0402322069688252,0.00885816113419456,-0.127354546952252,0
"24",0.000902161194970309,-0.00084075912970194,-0.113987445693628,-0.0205845302183402,-0.131422488452412,0.0401373665648921,0.00811011715713624,-0.0922875616123265,0
"25",0.000783854176952822,0.000115498280621337,-0.205534716302351,-0.0272603170495079,-0.226267407334934,0.0400190595468746,0.00728775884719034,-0.050363431865744,0
"26",0.000665850768631775,0.00101725489475653,-0.11798022540413,0.00788547263047691,-0.109783314072605,0.0399010561385537,0.00636704998235975,-0.0104135147053742,0
"27",0.000557641188429344,0.00180207322592697,-0.0115887517504783,-0.0125806915837507,-0.0282803242504915,0.0397928465583511,0.00526929598602939,0.0247142487309139,0
"28",0.00040841559804199,0.00282387631827637,0.0605348231902065,0.0141711941673167,0.0691275296404517,0.0396436209679637,0.00395905673435525,0.0709986897764606,0
"29",0.000276719010984556,0.00367217682611514,0.116464574770101,0.0128180892319103,0.128854562945626,0.0395119243809064,0.00291933502445999,0.109944574333006,0
"30",0.000103474503668411,0.00471838167762112,0.297159358589114,0.00949291282299058,0.295447623649073,0.0393386798735902,0.0013801186170118,0.158705362185647,0
"31",-3.2310939983714e-05,0.00548719187636362,0.257568152048939,-0.0211131590001287,0.24064094508462,0.0392028944299381,0.000273257696636245,0.195111391230909,0
"32",-0.000177122811735384,0.00626103429563673,0.399396933420748,0.0105455956932249,0.403629434167588,0.0390580825581864,-0.000651014744799184,0.23230681538069,0
"33",-0.00034707686805192,0.00711248481114621,0.418903085504234,0.00153805445727462,0.415561219780471,0.0388881285018698,-0.00179325209770233,0.273948576190682,0
"34",-0.000518830028670926,0.00791481419546791,0.419265788007887,0.0135415370422577,0.427651053342685,0.0387163753412509,-0.00300036617780486,0.313963751536575,0
