"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",1.0157919984188,1.04723240934136,1.59801496828802,0.991881683901867,1.56842306698806,1.08546253341955,1.23275498955939,-0.999133840203285,0
"2",0.916292568188604,0.944162900425875,1.37444258374069,0.912638833461177,1.36757700562359,0.985963103189355,1.11459136894318,-0.962953110970557,0
"3",0.826038589427096,0.850703967793179,1.17631776931132,0.820280525091269,1.16776700509123,0.895709124427847,1.00649935663094,-0.929681871756911,0
"4",0.721533307610108,0.742536225793336,0.999970890242408,0.67516838591921,0.968276242940685,0.79120384261086,0.879712848915955,-0.89048547854647,0
"5",0.612154964655398,0.629387990956653,0.827033735936569,0.615214372569245,0.828983126634994,0.681825499656148,0.746457264543979,-0.848502157889306,0
"6",0.524552563943534,0.538816547692272,0.684833742583168,0.545765584755278,0.703349406475035,0.594223098944283,0.639642723070632,-0.814005983294919,0
"7",0.427413451897331,0.438439360238243,0.62050896914464,0.441751932779414,0.631212356888955,0.497083986898082,0.520326980933462,-0.774645029269159,0
"8",0.327820984839261,0.335586558525805,0.360353633685071,0.347320545490723,0.372408733836905,0.39749151984001,0.399122385838955,-0.732810370037332,0
"9",0.253588699787487,0.258962763802613,0.27556603631861,0.305730549792438,0.313034596209128,0.323259234788237,0.309138456173322,-0.700442983843386,0
"10",0.169042923732014,0.171732095478566,0.171871715549129,0.121215291821275,0.123112359812699,0.238713458732764,0.207496211805507,-0.662077016104013,0
"11",0.0971982938729532,0.0976370495113668,0.0583805454035864,0.045786548531319,0.0200623289109961,0.166868828873703,0.120809863532848,-0.627958926092833,0
"12",0.0122864310047775,0.0101000703972141,0.0809382357174978,0.0271260192101156,0.0910000916440708,0.081956966005527,0.0193705617290252,-0.585416630897671,0
"13",-0.0610801641752369,-0.0655068523137046,-0.142977842691928,-0.0947558628745137,-0.16475149077691,0.00859037082551287,-0.067704607683283,-0.546243386883289,0
"14",-0.145388587606018,-0.152361296187189,-0.186837856483603,-0.138724891963908,-0.182669730108528,-0.0757180526052685,-0.167351069798934,-0.49763584333472,0
"15",-0.213256761525885,-0.222260051060091,-0.414545713195575,-0.232966537533538,-0.431305509316092,-0.143586226525135,-0.247073316570085,-0.454818404167891,0
"16",-0.272322679294105,-0.283082143000834,-0.521984338819003,-0.293789850779103,-0.532103847346676,-0.202652144293356,-0.315344286513743,-0.413928407477215,0
"17",-0.330271577239832,-0.342746908036385,-0.485610516029871,-0.33082355201364,-0.47955280350553,-0.260601042239082,-0.38271874574464,-0.36929481074214,0
"18",-0.376838037368232,-0.390689681184718,-0.463553280513289,-0.360361376227562,-0.450531956612968,-0.307167502367482,-0.437371260615705,-0.328850879054516,0
"19",-0.41129324161746,-0.426163610714545,-0.624290739499922,-0.42956637474962,-0.633646468707573,-0.34162270661671,-0.477852448842432,-0.295164198391139,0
"20",-0.44999682495256,-0.466014370205174,-0.797187817147016,-0.450398732520521,-0.788595786407033,-0.38032628995181,-0.522860501267363,-0.251627892078832,0
"21",-0.479708916877937,-0.496611678541137,-0.659115527576659,-0.530003363439988,-0.708681071707463,-0.410038381877187,-0.557719493988013,-0.21175528941676,0
"22",-0.500832566087172,-0.518369114724302,-0.586076247947719,-0.494099362379459,-0.569668373443979,-0.431162031086421,-0.582345302335797,-0.177608139934018,0
"23",-0.521287857705179,-0.539444363077408,-0.900627976933599,-0.48320366471876,-0.863081909388658,-0.451617322704429,-0.6063853943413,-0.135888394378126,0
"24",-0.536292698622175,-0.554911391481787,-0.79116177385298,-0.491713923410291,-0.759577886722297,-0.466622163621425,-0.623919620226902,-0.0928882206510753,0
"25",-0.544652167063581,-0.563535091315021,-0.728568758066559,-0.522146008208637,-0.701201641631783,-0.474981632062831,-0.63397412875577,-0.0538642229698598,0
"26",-0.548179999391991,-0.567183046676107,-0.860193705661404,-0.563069407374859,-0.86652507641752,-0.478509464391241,-0.638689953608698,-0.00956879579462111,0
"27",-0.545167028628263,-0.564087731825102,-0.769162226278162,-0.502256637094465,-0.726782149298304,-0.475496493627513,-0.635961138446084,0.0370483550615609,0
"28",-0.535615935794824,-0.554243565946493,-0.837707124443806,-0.506230451677492,-0.807598785355306,-0.465945400794073,-0.625493769487702,0.0828238922264427,0
"29",-0.522141226856623,-0.540340665498344,-0.731106848047215,-0.52230586223681,-0.726100920605811,-0.452470691855872,-0.609872444958923,0.12249002514407,0
"30",-0.504409445589595,-0.522030886832271,-0.817105146120976,-0.510675461633971,-0.819648814435321,-0.434738910588845,-0.588885641275411,0.161182771977037,0
"31",-0.484639026823945,-0.501601549233569,-0.56585245658846,-0.480731609177374,-0.553956192583267,-0.414968491823195,-0.565503302284349,0.195972962398082,0
"32",-0.460834551760116,-0.476987022019307,-0.635511819071839,-0.472473762213225,-0.646291099323913,-0.391164016759367,-0.537160519610336,0.231372938668355,0
"33",-0.429414216335853,-0.444473443335685,-0.503226531157525,-0.413379489032503,-0.488750898391754,-0.359743681335104,-0.499413794176234,0.271465548593551,0
"34",-0.395941179259516,-0.409809256350374,-0.509614720992087,-0.38213070036822,-0.489673508374077,-0.326270644258767,-0.459604025121006,0.308776409411803,0
"35",-0.361526364816227,-0.374144320306835,-0.642490262920886,-0.385181105076745,-0.65720393897822,-0.291855829815478,-0.417779099113188,0.343130267560482,0
"36",-0.306611347151616,-0.317186912333647,-0.447246813935686,-0.309190642335667,-0.445699590684764,-0.236940812150866,-0.350011254767675,0.392029346525669,0
