"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",0.00836294668556441,0.00868701325902993,0.022001578347487,0.0419321747336827,0.041231092207881,0.0121497513366682,0.0600005612582551,-0.354979915020202,0
"2",0.00258151573252597,0.00266658750192105,0.0206674927049384,0.0422209661448165,0.0528614705222805,0.00636832038362971,0.0230231036157634,-0.216576149523439,0
"3",0.00174125268061686,0.00179230393296395,0.187038531436995,0.0274595591186373,0.215140867345975,0.00552805733172062,0.0160895903004806,-0.188917298736665,0
"4",0.00117772738762194,0.00120623970126591,0.0056518436320184,-0.0278035213625913,-0.0158349164346559,0.00496453203872569,0.00998487860841992,-0.168043326474376,0
"5",0.000742764389793539,0.000754107332775565,-0.0642774961419723,-0.00880581476286209,-0.0710213377446553,0.0045295690408973,0.006187864743937,-0.150128393391811,0
"6",0.000449024618336944,0.000448930149505144,-0.0590304705562783,0.0050730375206213,-0.0535880149264083,0.00423582926944072,0.00466308177873101,-0.136827768415372,0
"7",0.000225473418397325,0.000216788695657346,0.0783687224214762,-0.0340551101452954,0.0586240228553809,0.00401227806950108,0.00312995251626618,-0.125854969143513,0
"8",3.06760664222475e-05,1.46103037204313e-05,0.0337090521879852,-0.0154331124101108,0.0161240012155661,0.00381748071752602,0.0013374009124686,-0.115530903905777,0
"9",-0.000141125872086954,-0.000163597838859703,-0.0610618998240499,0.00513262505621278,-0.0418680089516982,0.00364567877901681,1.43031205292604e-05,-0.105679813998312,0
"10",-0.000265257765617387,-0.000292281755191474,0.0791457342099797,-0.00422460156904901,0.0452293817793241,0.00352154688548636,-0.000772312538009495,-0.0980163015742348,0
"11",-0.000385287156431183,-0.000416635491234646,0.00530029346743612,0.0194902210788441,0.0258137115089037,0.00340151749467258,-0.00219090871872775,-0.0900612720043991,0
"12",-0.000517689318407801,-0.000553694808175572,0.200549975987414,0.00650576414268616,0.200268844571331,0.00326911533269597,-0.00388342184054818,-0.0804962861172303,0
"13",-0.000603477270971104,-0.000642418405701725,-0.0515680252066231,0.00120553182070091,-0.043162209221753,0.00318332738013267,-0.00479569722045592,-0.0737303035403045,0
"14",-0.000678621336155696,-0.000720065201564468,-0.0125826134269941,-0.0453886251314356,-0.0673295512973759,0.00310818331494808,-0.00520416591513113,-0.0673298732144863,0
"15",-0.000746198876897126,-0.000789823724101262,-0.00340434151923498,-0.0467446519186816,-0.0549779389005573,0.00304060577420664,-0.00592428636443808,-0.0610949798995236,0
"16",-0.000811387104930702,-0.000857034753252856,0.0646076118280567,0.00733577585155016,0.0793969785491107,0.00297541754617305,-0.0062478117199873,-0.0545261192602028,0
"17",-0.000859870128460676,-0.000906954891032665,-0.187829339776067,0.0579322792389758,-0.123851512876516,0.00292693452264309,-0.00644186382972003,-0.0491818096204888,0
"18",-0.000907211457071636,-0.000955626043677947,-0.0895818697823227,-0.0258904721634262,-0.124924536793988,0.00287959319403213,-0.00680356070793217,-0.0434644072221458,0
"19",-0.000941631292805233,-0.000990952867463999,0.0226878285850952,0.0120611010395937,0.0312222594116945,0.00284517335829849,-0.0068793250238173,-0.0389018245688201,0
"20",-0.000982993793860614,-0.0010333138777629,-0.0245453200941306,-0.0302103639881529,-0.0560672696695555,0.00280381085724315,-0.00747858860542386,-0.0328007724247024,0
"21",-0.00100894490988733,-0.0010598213217629,0.0892192869194895,-0.061756245316599,0.0475939218383796,0.00277785974121643,-0.00739127190230662,-0.0284995955360908,0
"22",-0.00103178888090677,-0.0010830916848329,0.0633108700140977,-0.0210390639844467,0.038947870093354,0.00275501577019699,-0.00734052267857839,-0.0242867318159976,0
"23",-0.00105670508107414,-0.00110837506553013,-0.183795973399044,0.00551602424984457,-0.170849568893817,0.00273009957002962,-0.00779557117658401,-0.0190330765278629,0
"24",-0.00108041170538235,-0.00113227765679233,-0.110476824022376,0.0193770658483166,-0.0821524311678083,0.00270639294572142,-0.00787682871143899,-0.0130036713660507,0
"25",-0.00109576519866044,-0.00114761311074114,0.0370429067764564,0.0230634281622323,0.057509628804757,0.00269103945244333,-0.00804644237924008,-0.00812569745071418,0
