"","cpdp","xswcpdp","xswccpdp","xcwcpdp","xcwccpdp","pdp","ale","grid","NA"
"1",-1.00855721000748,-1.00772129646239,-0.812844323999127,-1.0217118954322,-0.830878252827721,-0.734647487321972,-1.00869541712185,-0.999522206839174,0
"2",-0.968196268853102,-0.96738785188945,-0.989203040313721,-0.977971275060728,-0.987545412371537,-0.694286546167598,-0.968371381508086,-0.959082946917042,0
"3",-0.932989156144484,-0.932205083783672,-0.989545246457435,-0.922545485950562,-0.978461373317083,-0.659079433458979,-0.933140105860384,-0.923842648845166,0
"4",-0.890140939228411,-0.889386945810039,-0.993456314121502,-0.890636897108268,-0.988083439001298,-0.616231216542907,-0.890191027721655,-0.880995602970943,0
"5",-0.845744395579311,-0.845022088474328,-0.937512938571703,-0.85486699306257,-0.956261857055428,-0.571834672893805,-0.845894206092649,-0.836645287163556,0
"6",-0.807216335491553,-0.806521953666331,-0.695365883645842,-0.808790389659773,-0.698647565596846,-0.533306612806048,-0.807392664002694,-0.798191840294749,0
"7",-0.769280768416717,-0.768614268204066,-0.876270024090269,-0.789125786650928,-0.891265822799995,-0.495371045731213,-0.769464774182558,-0.760358765423298,0
"8",-0.733463755373249,-0.732823928663603,-0.749290471113858,-0.731431823957394,-0.744808101339206,-0.459554032687743,-0.733690883460323,-0.724663019552827,0
"9",-0.701861813105947,-0.701245800237298,-0.660410367317711,-0.696558052450987,-0.643971503550297,-0.427952090420441,-0.70211926820907,-0.693186371773481,0
"10",-0.662240685922155,-0.661654896581789,-0.592336351978602,-0.66308172978443,-0.596961431644918,-0.388330963236649,-0.662499357493692,-0.653744608489797,0
"11",-0.62332994109683,-0.622774226473313,-0.621742974720996,-0.625318897432242,-0.618613544226416,-0.349420218411324,-0.623757713322086,-0.615031952876598,0
"12",-0.577676193596912,-0.57715625554197,-0.564038524927752,-0.606316293127787,-0.592636124068849,-0.303766470911406,-0.578093588070481,-0.56963524681516,0
"13",-0.526740026209615,-0.526260618633485,-0.59283575104771,-0.538899107919818,-0.598904460336069,-0.25283030352411,-0.527191166302037,-0.519012950137258,0
"14",-0.481952293320022,-0.481509048897971,-0.350205486090975,-0.489018323301232,-0.377466817231916,-0.208042570634516,-0.482400149009709,-0.474520914591849,0
"15",-0.444241350793925,-0.443828928770027,-0.25135213024182,-0.462885105602051,-0.290481326469356,-0.17033162810842,-0.444613985037094,-0.43707059495151,0
"16",-0.40717227140809,-0.406790473095198,-0.366848957472308,-0.407728228592998,-0.377855682178118,-0.133262548722585,-0.407593069218968,-0.400265964400023,0
"17",-0.366790132574725,-0.366442054952565,-0.278989105831416,-0.367701966620387,-0.282367976869707,-0.0928804098892196,-0.367192068537945,-0.36017893621698,0
"18",-0.326524274547655,-0.326210185508673,-0.47677691270023,-0.319906948400353,-0.469608120769913,-0.0526145518621502,-0.326968694708188,-0.320212203068659,0
"19",-0.280894912299578,-0.280619767665767,-0.247999509256091,-0.277138682150273,-0.239054556567924,-0.00698518961407273,-0.281219443468816,-0.274924537036568,0
"20",-0.23414600745027,-0.233911220036063,-0.436113114380929,-0.225161080385451,-0.422400301477728,0.0397637152352358,-0.234376547510784,-0.228525083474815,0
"21",-0.197621085326609,-0.197418140356887,-0.23393589658005,-0.215179702070318,-0.215149716918863,0.0762886373588968,-0.19792513598866,-0.192270259745419,0
"22",-0.152089326423079,-0.15192644461419,0.0204229746956659,-0.168485535005368,-0.0200033135763082,0.121820396262426,-0.152522629776532,-0.147068557664752,0
"23",-0.110772129422693,-0.110645942924084,-0.0930563244011892,-0.0962903598994406,-0.0775444753061924,0.163137593262811,-0.111240848078667,-0.106041676532477,0
"24",-0.0712441256877817,-0.0711533358563176,-0.159698703108798,-0.0829162909842822,-0.194667527730754,0.202665596997723,-0.0717643544324591,-0.0667806700803339,0
"25",-0.0316188765091403,-0.0315638428741584,-0.213579705175654,-0.000162534441357095,-0.185426432573783,0.242290846176365,-0.0321582473451276,-0.0274101257883012,0
"26",0.00599955530402251,0.00602040297507602,0.0451582358555965,0.0173762434018753,0.0696363141989998,0.279909277989529,0.00551598675678022,0.0099806587677449,0
"27",0.0478152351157699,0.0477978217572404,0.0597951526200858,0.0432499963896845,0.056472109887181,0.321724957801275,0.0474118358450843,0.0515620020404458,0
