"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",1.0157919984188,1.01524075278341,1.59694946673187,1.08546253341955,1.23275498955939,-0.999133840203285,0
"2",0.916292568188604,0.916535658757797,1.37418445271523,0.985963103189355,1.11459136894318,-0.962953110970557,0
"3",0.826038589427096,0.826123954857494,1.17599245772298,0.895709124427847,1.00649935663094,-0.929681871756911,0
"4",0.721533307610108,0.720035940384994,0.998852031411986,0.79120384261086,0.879712848915955,-0.89048547854647,0
"5",0.612154964655398,0.612584165602291,0.82710118964442,0.681825499656148,0.746457264543979,-0.848502157889306,0
"6",0.524552563943534,0.525804440544692,0.68551848633052,0.594223098944283,0.639642723070632,-0.814005983294919,0
"7",0.427413451897331,0.428287227482516,0.62090507867045,0.497083986898082,0.520326980933462,-0.774645029269159,0
"8",0.327820984839261,0.328883763412859,0.360797640786977,0.39749151984001,0.399122385838955,-0.732810370037332,0
"9",0.253588699787487,0.256002075541773,0.276903896336512,0.323259234788237,0.309138456173322,-0.700442983843386,0
"10",0.169042923732014,0.167166356322257,0.170152974432048,0.238713458732764,0.207496211805507,-0.662077016104013,0
"11",0.0971982938729532,0.0951299181158978,0.0570376327589451,0.166868828873703,0.120809863532848,-0.627958926092833,0
"12",0.0122864310047775,0.0129033123608325,0.0812934470795497,0.081956966005527,0.0193705617290252,-0.585416630897671,0
"13",-0.0610801641752369,-0.0627011378616639,-0.143781361314093,0.00859037082551287,-0.067704607683283,-0.546243386883289,0
"14",-0.145388587606018,-0.145228676567133,-0.186687245087395,-0.0757180526052685,-0.167351069798934,-0.49763584333472,0
"15",-0.213256761525885,-0.214343210631328,-0.415163726923992,-0.143586226525135,-0.247073316570085,-0.454818404167891,0
"16",-0.272322679294105,-0.273494403264433,-0.522360975631499,-0.202652144293356,-0.315344286513743,-0.413928407477215,0
"17",-0.330271577239832,-0.330530762038934,-0.485393292509976,-0.260601042239082,-0.38271874574464,-0.36929481074214,0
"18",-0.376838037368232,-0.376391846237874,-0.463077937322594,-0.307167502367482,-0.437371260615705,-0.328850879054516,0
"19",-0.41129324161746,-0.412411897500232,-0.624632832237681,-0.34162270661671,-0.477852448842432,-0.295164198391139,0
"20",-0.44999682495256,-0.450359317585766,-0.796876858836681,-0.38032628995181,-0.522860501267363,-0.251627892078832,0
"21",-0.479708916877937,-0.482165009988363,-0.660871452110622,-0.410038381877187,-0.557719493988013,-0.21175528941676,0
"22",-0.500832566087172,-0.50094577134073,-0.585499226429247,-0.431162031086421,-0.582345302335797,-0.177608139934018,0
"23",-0.521287857705179,-0.520059262853529,-0.89929005521809,-0.451617322704429,-0.6063853943413,-0.135888394378126,0
"24",-0.536292698622175,-0.534897084145912,-0.790042115355851,-0.466622163621425,-0.623919620226902,-0.0928882206510753,0
